icao24,time,lat,lon,altitude,velocity
39de53,2026-04-11 18:34:59+00:00,48.729,2.3425,0,
39de53,2026-04-11 18:35:14+00:00,48.7242,2.3289,0,
39de53,2026-04-11 18:35:36+00:00,48.7165,2.3091,304,
39de53,2026-04-11 18:35:42+00:00,48.7141,2.3032,304,
39de53,2026-04-11 18:36:04+00:00,48.7058,2.2844,609,
39de53,2026-04-11 18:36:32+00:00,48.6946,2.2591,914,
39de53,2026-04-11 18:36:53+00:00,48.685,2.2363,1219,
39de53,2026-04-11 18:37:08+00:00,48.6771,2.2162,1219,
39de53,2026-04-11 18:37:30+00:00,48.665,2.186,1524,
39de53,2026-04-11 18:37:37+00:00,48.661,2.1759,1828,
39de53,2026-04-11 18:37:44+00:00,48.6573,2.1652,1828,
39de53,2026-04-11 18:38:33+00:00,48.6331,2.0883,2133,
39de53,2026-04-11 18:38:40+00:00,48.6293,2.0758,2133,
39de53,2026-04-11 18:38:47+00:00,48.6269,2.0641,2133,
39de53,2026-04-11 18:38:54+00:00,48.6262,2.0532,2133,
39de53,2026-04-11 18:39:04+00:00,48.6285,2.0351,2438,
39de53,2026-04-11 18:39:10+00:00,48.6321,2.024,2438,
39de53,2026-04-11 18:39:18+00:00,48.6381,2.0131,2438,
39de53,2026-04-11 18:39:25+00:00,48.6452,2.0047,2438,
39de53,2026-04-11 18:39:32+00:00,48.6532,1.9987,2438,
39de53,2026-04-11 18:39:39+00:00,48.6625,1.9949,2438,
39de53,2026-04-11 18:39:44+00:00,48.6707,1.9939,2438,
39de53,2026-04-11 18:39:52+00:00,48.6803,1.9945,2438,
39de53,2026-04-11 18:40:34+00:00,48.7394,2.003,2743,
39de53,2026-04-11 18:41:11+00:00,48.7915,2.0111,3048,
39de53,2026-04-11 18:41:32+00:00,48.8216,2.0164,3352,
39de53,2026-04-11 18:41:39+00:00,48.8318,2.0185,3352,
39de53,2026-04-11 18:41:46+00:00,48.8422,2.0224,3352,
39de53,2026-04-11 18:41:53+00:00,48.8523,2.0285,3657,
39de53,2026-04-11 18:42:07+00:00,48.8714,2.0428,3657,
39de53,2026-04-11 18:42:29+00:00,48.9035,2.0667,3962,
39de53,2026-04-11 18:42:42+00:00,48.9222,2.0804,4267,
39de53,2026-04-11 18:43:13+00:00,48.9694,2.1148,4572,
39de53,2026-04-11 18:43:34+00:00,49.0016,2.1382,4876,
39de53,2026-04-11 18:43:56+00:00,49.0372,2.1644,5181,
39de53,2026-04-11 18:44:30+00:00,49.0925,2.2052,5486,
39de53,2026-04-11 18:45:14+00:00,49.1697,2.2627,5791,
39de53,2026-04-11 18:45:42+00:00,49.2211,2.3038,6096,
39de53,2026-04-11 18:46:09+00:00,49.2708,2.3439,6400,
39de53,2026-04-11 18:46:44+00:00,49.3375,2.3971,6705,
39de53,2026-04-11 18:47:11+00:00,49.391,2.4398,7010,
39de53,2026-04-11 18:47:48+00:00,49.4638,2.4983,7315,
39de53,2026-04-11 18:48:22+00:00,49.5334,2.5541,7620,
39de53,2026-04-11 18:49:03+00:00,49.6181,2.6222,7924,
39de53,2026-04-11 18:49:47+00:00,49.7117,2.698,8229,
39de53,2026-04-11 18:50:31+00:00,49.8072,2.7754,8534,
39de53,2026-04-11 18:51:08+00:00,49.8872,2.8408,8839,
39de53,2026-04-11 18:51:58+00:00,49.9976,2.9313,9144,
39de53,2026-04-11 18:52:55+00:00,50.1222,3.034,9448,
39de53,2026-04-11 18:53:32+00:00,50.203,3.0992,9753,
39de53,2026-04-11 18:53:59+00:00,50.264,3.1427,9753,
39de53,2026-04-11 18:54:40+00:00,50.3554,3.2073,10058,
39de53,2026-04-11 18:55:43+00:00,50.4951,3.3093,10363,
39de53,2026-04-11 18:57:13+00:00,50.6936,3.4558,10668,
39de53,2026-04-11 18:57:41+00:00,50.755,3.5019,10972,
39de53,2026-04-11 18:57:48+00:00,50.7696,3.514,10972,
39de53,2026-04-11 18:57:55+00:00,50.784,3.5274,10972,
39de53,2026-04-11 18:58:08+00:00,50.8101,3.5548,10972,
39de53,2026-04-11 18:58:21+00:00,50.8353,3.5822,10972,
39de53,2026-04-11 19:01:50+00:00,51.2508,4.0269,11277,
39de53,2026-04-11 19:03:40+00:00,51.4674,4.2622,10972,
39de53,2026-04-11 19:05:19+00:00,51.6628,4.4769,11277,
39de53,2026-04-11 19:06:08+00:00,51.7597,4.5842,10972,
39de53,2026-04-11 19:09:48+00:00,52.1887,5.0664,11277,
39de53,2026-04-11 19:12:06+00:00,52.4537,5.3701,10972,
39de53,2026-04-11 19:20:20+00:00,53.3957,6.4879,11277,
39de53,2026-04-11 19:20:42+00:00,53.4368,6.538,10972,
39de53,2026-04-11 19:20:49+00:00,53.4504,6.5545,11277,
39de53,2026-04-11 19:21:25+00:00,53.5182,6.638,10972,
39de53,2026-04-11 19:22:26+00:00,53.6322,6.7784,11277,
39de53,2026-04-11 19:22:41+00:00,53.6602,6.8132,10972,
39de53,2026-04-11 19:23:18+00:00,53.7294,6.8993,11277,
39de53,2026-04-11 19:23:32+00:00,53.7551,6.9314,10972,
39de53,2026-04-11 19:24:15+00:00,53.8347,7.0313,11277,
39de53,2026-04-11 19:25:51+00:00,54.0102,7.2519,11582,
39de53,2026-04-11 19:28:21+00:00,54.2818,7.5983,11887,
