icao24,time,lat,lon,altitude,velocity
4acb44,2026-04-11 19:08:25+00:00,36.6462,-4.4598,304,
4acb44,2026-04-11 19:08:30+00:00,36.6428,-4.4549,304,
4acb44,2026-04-11 19:09:00+00:00,36.6229,-4.4269,609,
4acb44,2026-04-11 19:09:13+00:00,36.6137,-4.4139,914,
4acb44,2026-04-11 19:09:20+00:00,36.6083,-4.4062,1219,
4acb44,2026-04-11 19:09:28+00:00,36.6034,-4.3983,1219,
4acb44,2026-04-11 19:09:35+00:00,36.6,-4.3901,1219,
4acb44,2026-04-11 19:09:42+00:00,36.5981,-4.3813,1524,
4acb44,2026-04-11 19:09:57+00:00,36.595,-4.3622,1524,
4acb44,2026-04-11 19:10:19+00:00,36.5902,-4.3342,1828,
4acb44,2026-04-11 19:10:39+00:00,36.5857,-4.3065,2133,
4acb44,2026-04-11 19:10:47+00:00,36.585,-4.2962,2133,
4acb44,2026-04-11 19:10:54+00:00,36.5861,-4.2856,2438,
4acb44,2026-04-11 19:11:01+00:00,36.589,-4.2762,2438,
4acb44,2026-04-11 19:11:08+00:00,36.594,-4.267,2438,
4acb44,2026-04-11 19:11:29+00:00,36.6092,-4.2435,2743,
4acb44,2026-04-11 19:11:44+00:00,36.6199,-4.2262,3048,
4acb44,2026-04-11 19:11:51+00:00,36.6253,-4.2182,3352,
4acb44,2026-04-11 19:12:00+00:00,36.6336,-4.2099,3352,
4acb44,2026-04-11 19:12:07+00:00,36.6412,-4.2053,3352,
4acb44,2026-04-11 19:12:14+00:00,36.6493,-4.2017,3657,
4acb44,2026-04-11 19:12:28+00:00,36.6658,-4.1948,3657,
4acb44,2026-04-11 19:12:59+00:00,36.7047,-4.1788,3962,
4acb44,2026-04-11 19:13:21+00:00,36.7344,-4.1667,4267,
4acb44,2026-04-11 19:13:44+00:00,36.7646,-4.1551,4572,
4acb44,2026-04-11 19:14:01+00:00,36.7876,-4.1461,4876,
4acb44,2026-04-11 19:14:23+00:00,36.8167,-4.1348,5181,
4acb44,2026-04-11 19:15:06+00:00,36.8784,-4.1108,5486,
4acb44,2026-04-11 19:15:41+00:00,36.933,-4.0892,5791,
4acb44,2026-04-11 19:16:10+00:00,36.979,-4.0713,6096,
4acb44,2026-04-11 19:16:39+00:00,37.0272,-4.0524,6400,
4acb44,2026-04-11 19:17:08+00:00,37.0758,-4.0333,6705,
4acb44,2026-04-11 19:17:36+00:00,37.1231,-4.0147,7010,
4acb44,2026-04-11 19:18:15+00:00,37.1907,-3.9881,7315,
4acb44,2026-04-11 19:18:45+00:00,37.2439,-3.9682,7620,
4acb44,2026-04-11 19:19:20+00:00,37.3058,-3.9451,7924,
4acb44,2026-04-11 19:20:04+00:00,37.3862,-3.915,8229,
4acb44,2026-04-11 19:20:56+00:00,37.4841,-3.8786,8534,
4acb44,2026-04-11 19:21:05+00:00,37.5006,-3.8733,8839,
4acb44,2026-04-11 19:21:11+00:00,37.5119,-3.8702,8839,
4acb44,2026-04-11 19:21:19+00:00,37.5274,-3.8664,8839,
4acb44,2026-04-11 19:21:47+00:00,37.5822,-3.8566,8839,
4acb44,2026-04-11 19:22:49+00:00,37.7079,-3.8347,9144,
4acb44,2026-04-11 19:23:47+00:00,37.8264,-3.814,9448,
4acb44,2026-04-11 19:24:33+00:00,37.9223,-3.7974,9753,
4acb44,2026-04-11 19:25:36+00:00,38.0505,-3.7749,10058,
4acb44,2026-04-11 19:30:35+00:00,38.6784,-3.6639,10363,
