icao24,time,lat,lon,altitude,velocity
a3b87f,2026-04-11 19:00:34+00:00,31.5355,-83.9589,10363,
a3b87f,2026-04-11 19:00:41+00:00,31.5487,-83.9626,10363,
a3b87f,2026-04-11 19:15:34+00:00,33.2655,-84.3508,10363,
a3b87f,2026-04-11 19:16:32+00:00,33.3754,-84.3761,10363,
a3b87f,2026-04-11 19:16:52+00:00,33.4148,-84.3852,10058,
a3b87f,2026-04-11 19:18:07+00:00,33.5561,-84.4177,10363,
a3b87f,2026-04-11 19:18:15+00:00,33.5713,-84.4205,10363,
a3b87f,2026-04-11 19:18:22+00:00,33.5861,-84.4227,10363,
a3b87f,2026-04-11 19:18:31+00:00,33.6019,-84.4244,10363,
a3b87f,2026-04-11 19:18:37+00:00,33.6147,-84.4254,10363,
a3b87f,2026-04-11 19:18:45+00:00,33.6291,-84.426,10363,
a3b87f,2026-04-11 19:18:53+00:00,33.6442,-84.426,10363,
a3b87f,2026-04-11 19:18:59+00:00,33.6563,-84.4257,10363,
a3b87f,2026-04-11 19:19:06+00:00,33.6701,-84.4249,10363,
a3b87f,2026-04-11 19:19:13+00:00,33.6832,-84.4237,10363,
a3b87f,2026-04-11 19:19:20+00:00,33.6972,-84.4219,10363,
a3b87f,2026-04-11 19:22:27+00:00,34.0552,-84.3567,10363,
a3b87f,2026-04-11 19:22:35+00:00,34.0704,-84.3539,10058,
a3b87f,2026-04-11 19:22:42+00:00,34.0835,-84.3515,10363,
a3b87f,2026-04-11 19:28:15+00:00,34.7178,-84.2332,10058,
