icao24,time,lat,lon,altitude,velocity
801659,2026-04-11 10:58:51+00:00,41.7966,12.2225,304,
801659,2026-04-11 10:59:01+00:00,41.7936,12.2121,304,
801659,2026-04-11 10:59:05+00:00,41.7928,12.2081,304,
801659,2026-04-11 10:59:10+00:00,41.7922,12.202,304,
801659,2026-04-11 10:59:14+00:00,41.792,12.1974,304,
801659,2026-04-11 10:59:53+00:00,41.7911,12.1412,304,
801659,2026-04-11 11:00:17+00:00,41.7909,12.1026,609,
801659,2026-04-11 11:00:42+00:00,41.7908,12.062,914,
801659,2026-04-11 11:01:05+00:00,41.7908,12.0253,1219,
801659,2026-04-11 11:01:28+00:00,41.7908,11.9855,1524,
801659,2026-04-11 11:01:55+00:00,41.7906,11.94,1828,
801659,2026-04-11 11:02:19+00:00,41.7904,11.8981,2133,
801659,2026-04-11 11:02:42+00:00,41.79,11.8599,2438,
801659,2026-04-11 11:03:11+00:00,41.7901,11.8107,2743,
801659,2026-04-11 11:04:12+00:00,41.7894,11.6918,3048,
801659,2026-04-11 11:04:21+00:00,41.7894,11.6717,3352,
801659,2026-04-11 11:04:25+00:00,41.7897,11.6645,3352,
801659,2026-04-11 11:04:30+00:00,41.791,11.6533,3352,
801659,2026-04-11 11:04:34+00:00,41.7924,11.6461,3352,
801659,2026-04-11 11:04:39+00:00,41.7954,11.6348,3352,
801659,2026-04-11 11:04:43+00:00,41.7986,11.6265,3352,
801659,2026-04-11 11:04:48+00:00,41.8028,11.6176,3657,
801659,2026-04-11 11:04:50+00:00,41.8048,11.6142,3657,
801659,2026-04-11 11:05:06+00:00,41.8218,11.5871,3657,
801659,2026-04-11 11:05:33+00:00,41.8487,11.5418,3962,
801659,2026-04-11 11:06:11+00:00,41.8868,11.4758,4267,
801659,2026-04-11 11:06:43+00:00,41.9201,11.4188,4572,
801659,2026-04-11 11:07:13+00:00,41.952,11.3642,4876,
801659,2026-04-11 11:07:57+00:00,41.9988,11.2837,5181,
801659,2026-04-11 11:08:34+00:00,42.0392,11.214,5486,
801659,2026-04-11 11:09:11+00:00,42.0804,11.1428,5791,
801659,2026-04-11 11:09:48+00:00,42.1214,11.0719,6096,
801659,2026-04-11 11:10:22+00:00,42.1605,11.0042,6400,
801659,2026-04-11 11:11:04+00:00,42.2078,10.9219,6705,
801659,2026-04-11 11:11:36+00:00,42.2445,10.8592,7010,
801659,2026-04-11 11:11:44+00:00,42.2546,10.8436,7010,
801659,2026-04-11 11:11:50+00:00,42.2617,10.8332,7315,
