icao24,time,lat,lon,altitude,velocity
4bc8c7,2026-04-11 19:16:47+00:00,41.5542,29.41,7010,
4bc8c7,2026-04-11 19:17:25+00:00,41.6174,29.3776,7315,
4bc8c7,2026-04-11 19:18:02+00:00,41.679,29.3483,7620,
4bc8c7,2026-04-11 19:18:52+00:00,41.7625,29.3139,7924,
4bc8c7,2026-04-11 19:19:39+00:00,41.8434,29.2802,8229,
4bc8c7,2026-04-11 19:20:35+00:00,41.9392,29.2402,8534,
4bc8c7,2026-04-11 19:21:31+00:00,42.0373,29.1993,8839,
4bc8c7,2026-04-11 19:22:35+00:00,42.1481,29.1528,9144,
4bc8c7,2026-04-11 19:22:41+00:00,42.1599,29.1481,9448,
4bc8c7,2026-04-11 19:22:45+00:00,42.1669,29.1459,9448,
4bc8c7,2026-04-11 19:22:57+00:00,42.1875,29.1426,9448,
4bc8c7,2026-04-11 19:23:04+00:00,42.2005,29.1427,9448,
4bc8c7,2026-04-11 19:23:09+00:00,42.2109,29.1433,9448,
4bc8c7,2026-04-11 19:23:32+00:00,42.2533,29.1444,9753,
4bc8c7,2026-04-11 19:23:38+00:00,42.2641,29.1443,9753,
4bc8c7,2026-04-11 19:24:23+00:00,42.3477,29.1434,9753,
4bc8c7,2026-04-11 19:24:56+00:00,42.4079,29.1431,10058,
4bc8c7,2026-04-11 19:25:04+00:00,42.4221,29.1431,10058,
4bc8c7,2026-04-11 19:25:36+00:00,42.4822,29.1433,10058,
4bc8c7,2026-04-11 19:25:36+00:00,42.4822,29.1433,10363,
