icao24,time,lat,lon,altitude,velocity
a60529,2026-04-11 19:03:10+00:00,38.8885,-121.3394,304,
a60529,2026-04-11 19:03:19+00:00,38.8865,-121.3362,304,
a60529,2026-04-11 19:03:40+00:00,38.8819,-121.3288,304,
a60529,2026-04-11 19:03:49+00:00,38.8801,-121.3255,304,
a60529,2026-04-11 19:04:12+00:00,38.8759,-121.3174,304,
a60529,2026-04-11 19:04:20+00:00,38.8742,-121.3148,304,
a60529,2026-04-11 19:04:44+00:00,38.8688,-121.3071,609,
a60529,2026-04-11 19:05:05+00:00,38.8638,-121.2999,609,
a60529,2026-04-11 19:05:20+00:00,38.8602,-121.2952,609,
a60529,2026-04-11 19:05:26+00:00,38.8586,-121.2928,609,
a60529,2026-04-11 19:05:33+00:00,38.8565,-121.2901,609,
a60529,2026-04-11 19:05:39+00:00,38.8548,-121.2882,609,
a60529,2026-04-11 19:05:55+00:00,38.8508,-121.283,609,
a60529,2026-04-11 19:06:02+00:00,38.8491,-121.2808,609,
a60529,2026-04-11 19:06:22+00:00,38.8444,-121.274,914,
a60529,2026-04-11 19:06:29+00:00,38.8427,-121.2715,914,
a60529,2026-04-11 19:06:43+00:00,38.8391,-121.2671,914,
a60529,2026-04-11 19:06:50+00:00,38.8375,-121.2648,914,
a60529,2026-04-11 19:07:04+00:00,38.8343,-121.2601,914,
a60529,2026-04-11 19:07:25+00:00,38.8292,-121.2535,914,
a60529,2026-04-11 19:07:32+00:00,38.8275,-121.2512,914,
a60529,2026-04-11 19:07:46+00:00,38.8239,-121.2466,914,
a60529,2026-04-11 19:08:11+00:00,38.8168,-121.237,1219,
a60529,2026-04-11 19:08:24+00:00,38.8127,-121.231,1219,
a60529,2026-04-11 19:09:00+00:00,38.8014,-121.2161,1219,
a60529,2026-04-11 19:09:48+00:00,38.7842,-121.1942,1219,
a60529,2026-04-11 19:10:10+00:00,38.7767,-121.1835,1219,
a60529,2026-04-11 19:10:18+00:00,38.7739,-121.1798,1219,
a60529,2026-04-11 19:10:25+00:00,38.7716,-121.1772,1219,
a60529,2026-04-11 19:10:31+00:00,38.7693,-121.1744,1219,
a60529,2026-04-11 19:11:50+00:00,38.7436,-121.1401,1219,
a60529,2026-04-11 19:12:13+00:00,38.7359,-121.1292,1219,
a60529,2026-04-11 19:12:43+00:00,38.7252,-121.116,1219,
a60529,2026-04-11 19:12:52+00:00,38.7226,-121.112,1219,
a60529,2026-04-11 19:12:58+00:00,38.7207,-121.1083,1219,
a60529,2026-04-11 19:13:06+00:00,38.7181,-121.1046,1219,
a60529,2026-04-11 19:13:29+00:00,38.7113,-121.0956,1219,
a60529,2026-04-11 19:13:36+00:00,38.7087,-121.092,1219,
a60529,2026-04-11 19:13:44+00:00,38.7064,-121.0887,1219,
a60529,2026-04-11 19:14:30+00:00,38.6911,-121.0698,1219,
a60529,2026-04-11 19:14:37+00:00,38.6889,-121.0668,1219,
a60529,2026-04-11 19:15:19+00:00,38.6755,-121.0469,1219,
a60529,2026-04-11 19:15:26+00:00,38.6732,-121.0438,1219,
a60529,2026-04-11 19:15:46+00:00,38.6666,-121.0359,1219,
a60529,2026-04-11 19:16:16+00:00,38.6568,-121.0225,1219,
a60529,2026-04-11 19:16:31+00:00,38.6517,-121.0165,1219,
a60529,2026-04-11 19:16:38+00:00,38.6492,-121.0137,1219,
a60529,2026-04-11 19:16:45+00:00,38.6468,-121.011,1219,
a60529,2026-04-11 19:16:53+00:00,38.6446,-121.0074,1219,
a60529,2026-04-11 19:17:00+00:00,38.6425,-121.0037,1219,
a60529,2026-04-11 19:17:07+00:00,38.64,-120.9995,914,
a60529,2026-04-11 19:17:22+00:00,38.6355,-120.9942,1219,
a60529,2026-04-11 19:17:28+00:00,38.6337,-120.9909,1219,
a60529,2026-04-11 19:17:36+00:00,38.6328,-120.9869,1219,
a60529,2026-04-11 19:17:44+00:00,38.6328,-120.9816,1219,
a60529,2026-04-11 19:17:51+00:00,38.6341,-120.9759,1219,
a60529,2026-04-11 19:17:58+00:00,38.6362,-120.9709,1219,
a60529,2026-04-11 19:18:45+00:00,38.6501,-120.9396,1219,
a60529,2026-04-11 19:18:52+00:00,38.6522,-120.9344,1219,
a60529,2026-04-11 19:19:13+00:00,38.6571,-120.9209,1219,
a60529,2026-04-11 19:19:20+00:00,38.6588,-120.9161,1219,
a60529,2026-04-11 19:19:27+00:00,38.6607,-120.9105,914,
a60529,2026-04-11 19:19:34+00:00,38.6626,-120.9056,1219,
a60529,2026-04-11 19:19:42+00:00,38.6645,-120.901,1219,
a60529,2026-04-11 19:19:49+00:00,38.6666,-120.8961,1219,
a60529,2026-04-11 19:19:57+00:00,38.6687,-120.8915,1219,
a60529,2026-04-11 19:20:20+00:00,38.6758,-120.8774,1219,
a60529,2026-04-11 19:20:28+00:00,38.6775,-120.8727,1219,
a60529,2026-04-11 19:20:35+00:00,38.679,-120.8684,1219,
a60529,2026-04-11 19:20:43+00:00,38.6808,-120.8638,1219,
a60529,2026-04-11 19:20:50+00:00,38.6821,-120.8599,1219,
a60529,2026-04-11 19:20:56+00:00,38.683,-120.8565,1219,
a60529,2026-04-11 19:21:18+00:00,38.6873,-120.8451,1219,
a60529,2026-04-11 19:21:26+00:00,38.6889,-120.8415,1219,
a60529,2026-04-11 19:21:32+00:00,38.6904,-120.8381,1219,
a60529,2026-04-11 19:21:41+00:00,38.6921,-120.8341,914,
a60529,2026-04-11 19:22:03+00:00,38.6958,-120.8234,914,
a60529,2026-04-11 19:22:11+00:00,38.6974,-120.8196,914,
a60529,2026-04-11 19:22:35+00:00,38.7026,-120.8076,914,
a60529,2026-04-11 19:22:48+00:00,38.7049,-120.8011,914,
a60529,2026-04-11 19:22:56+00:00,38.7066,-120.7971,914,
a60529,2026-04-11 19:23:01+00:00,38.7078,-120.7946,914,
a60529,2026-04-11 19:23:10+00:00,38.71,-120.7899,914,
a60529,2026-04-11 19:23:31+00:00,38.7141,-120.7794,914,
a60529,2026-04-11 19:24:08+00:00,38.7199,-120.7642,609,
a60529,2026-04-11 19:26:22+00:00,38.7282,-120.7233,914,
a60529,2026-04-11 19:26:29+00:00,38.7272,-120.7263,914,
a60529,2026-04-11 19:26:31+00:00,38.7269,-120.7271,914,
a60529,2026-04-11 19:26:51+00:00,38.7242,-120.7354,1219,
a60529,2026-04-11 19:27:12+00:00,38.7213,-120.7447,1219,
a60529,2026-04-11 19:27:19+00:00,38.7203,-120.7469,1219,
a60529,2026-04-11 19:27:26+00:00,38.7193,-120.7496,1219,
a60529,2026-04-11 19:27:33+00:00,38.7184,-120.7529,1219,
a60529,2026-04-11 19:27:38+00:00,38.7174,-120.7555,1219,
a60529,2026-04-11 19:27:46+00:00,38.7158,-120.759,1219,
a60529,2026-04-11 19:27:59+00:00,38.7129,-120.7652,1219,
a60529,2026-04-11 19:28:15+00:00,38.7097,-120.7736,1219,
