icao24,time,lat,lon,altitude,velocity
511189,2026-04-12 12:35:51+00:00,33.9142,28.1927,10058,
511189,2026-04-12 12:36:04+00:00,33.9352,28.1791,10058,
511189,2026-04-12 12:44:49+00:00,34.7674,27.6312,10363,
511189,2026-04-12 12:46:22+00:00,34.9116,27.5352,10058,
511189,2026-04-12 12:50:05+00:00,35.2603,27.3011,10363,
511189,2026-04-12 12:50:58+00:00,35.3423,27.2456,10058,
511189,2026-04-12 12:54:06+00:00,35.6317,27.0488,10363,
511189,2026-04-12 12:54:11+00:00,35.6404,27.0429,10058,
511189,2026-04-12 12:56:57+00:00,35.8935,26.8695,10363,
511189,2026-04-12 12:57:03+00:00,35.9025,26.8633,10058,
511189,2026-04-12 12:57:16+00:00,35.9228,26.8494,10363,
511189,2026-04-12 12:58:51+00:00,36.067,26.7499,10058,
511189,2026-04-12 13:02:22+00:00,36.3875,26.5273,10363,
511189,2026-04-12 13:02:27+00:00,36.3965,26.5211,10058,
511189,2026-04-12 13:02:40+00:00,36.4147,26.5083,10363,
511189,2026-04-12 13:02:51+00:00,36.4326,26.4959,10058,
511189,2026-04-12 13:16:23+00:00,37.6525,25.6275,10363,
511189,2026-04-12 13:17:24+00:00,37.7439,25.5613,10058,
511189,2026-04-12 13:21:31+00:00,38.1127,25.2914,10363,
511189,2026-04-12 13:22:58+00:00,38.2425,25.1957,10668,
511189,2026-04-12 13:24:04+00:00,38.3393,25.1241,10972,
