icao24,time,lat,lon,altitude,velocity
801685,2026-04-11 19:20:23+00:00,32.2049,75.3236,8839,
801685,2026-04-11 19:20:31+00:00,32.2047,75.3234,8839,
801685,2026-04-11 19:23:14+00:00,32.2049,75.3237,7924,
801685,2026-04-11 19:24:42+00:00,29.6293,76.1517,7620,
801685,2026-04-11 19:25:43+00:00,29.5143,76.2476,7315,
801685,2026-04-11 19:26:07+00:00,29.4706,76.2839,7010,
801685,2026-04-11 19:26:37+00:00,29.4171,76.328,6705,
801685,2026-04-11 19:27:04+00:00,29.3694,76.3674,6400,
801685,2026-04-11 19:27:33+00:00,29.3195,76.4084,6096,
801685,2026-04-11 19:27:40+00:00,29.3074,76.4186,5791,
801685,2026-04-11 19:27:47+00:00,29.2966,76.4291,5791,
801685,2026-04-11 19:27:54+00:00,29.2858,76.4408,5791,
801685,2026-04-11 19:28:01+00:00,29.2758,76.4527,5486,
801685,2026-04-11 19:28:08+00:00,29.266,76.4658,5486,
801685,2026-04-11 19:28:14+00:00,29.258,76.4777,5486,
801685,2026-04-11 19:28:21+00:00,29.2499,76.4907,5486,
801685,2026-04-11 19:28:31+00:00,29.2384,76.5116,5486,
801685,2026-04-11 19:29:07+00:00,29.1996,76.5824,5181,
801685,2026-04-11 19:29:30+00:00,29.1751,76.627,4876,
