icao24,time,lat,lon,altitude,velocity
4acb42,2026-04-11 18:15:57+00:00,34.7985,33.5561,914,
4acb42,2026-04-11 18:16:04+00:00,34.7908,33.5593,914,
4acb42,2026-04-11 18:16:11+00:00,34.7838,33.5641,914,
4acb42,2026-04-11 18:16:19+00:00,34.7763,33.5724,1219,
4acb42,2026-04-11 18:16:27+00:00,34.7705,33.584,1219,
4acb42,2026-04-11 18:16:35+00:00,34.7684,33.5956,1524,
4acb42,2026-04-11 18:16:43+00:00,34.7692,33.6082,1524,
4acb42,2026-04-11 18:16:50+00:00,34.7719,33.6186,1524,
4acb42,2026-04-11 18:16:57+00:00,34.7754,33.6288,1828,
4acb42,2026-04-11 18:17:11+00:00,34.7832,33.649,1828,
4acb42,2026-04-11 18:17:32+00:00,34.7952,33.6809,2133,
4acb42,2026-04-11 18:17:47+00:00,34.8038,33.7045,2438,
4acb42,2026-04-11 18:18:09+00:00,34.816,33.7387,2743,
4acb42,2026-04-11 18:18:48+00:00,34.8396,33.8045,3048,
4acb42,2026-04-11 18:19:03+00:00,34.8491,33.8314,3352,
4acb42,2026-04-11 18:19:32+00:00,34.8681,33.8846,3657,
4acb42,2026-04-11 18:19:54+00:00,34.8825,33.9248,3962,
4acb42,2026-04-11 18:20:15+00:00,34.8972,33.9662,4267,
4acb42,2026-04-11 18:20:40+00:00,34.9147,34.0155,4572,
4acb42,2026-04-11 18:20:56+00:00,34.9259,34.0467,4876,
4acb42,2026-04-11 18:21:03+00:00,34.9314,34.0612,4876,
4acb42,2026-04-11 18:21:11+00:00,34.9385,34.0754,5181,
4acb42,2026-04-11 18:21:19+00:00,34.9476,34.0888,5181,
4acb42,2026-04-11 18:21:27+00:00,34.9584,34.1001,5181,
4acb42,2026-04-11 18:21:35+00:00,34.9703,34.1086,5486,
4acb42,2026-04-11 18:21:42+00:00,34.9818,34.1141,5486,
4acb42,2026-04-11 18:21:50+00:00,34.9952,34.1175,5486,
4acb42,2026-04-11 18:21:58+00:00,35.0089,34.118,5486,
4acb42,2026-04-11 18:22:06+00:00,35.0222,34.1166,5486,
4acb42,2026-04-11 18:22:37+00:00,35.0782,34.1104,5486,
4acb42,2026-04-11 18:23:31+00:00,35.1822,34.0992,5791,
4acb42,2026-04-11 18:24:01+00:00,35.2417,34.0925,6096,
4acb42,2026-04-11 18:24:31+00:00,35.3022,34.0858,6400,
4acb42,2026-04-11 18:24:56+00:00,35.3523,34.0802,6705,
4acb42,2026-04-11 18:25:20+00:00,35.3995,34.0749,7010,
4acb42,2026-04-11 18:25:52+00:00,35.4622,34.0678,7315,
4acb42,2026-04-11 18:26:29+00:00,35.5339,34.0598,7620,
4acb42,2026-04-11 18:27:16+00:00,35.6268,34.0493,7924,
4acb42,2026-04-11 18:28:08+00:00,35.7307,34.0374,8229,
4acb42,2026-04-11 18:28:54+00:00,35.8218,34.0269,8534,
4acb42,2026-04-11 18:29:02+00:00,35.8376,34.0247,8839,
4acb42,2026-04-11 18:29:10+00:00,35.8536,34.0217,8839,
4acb42,2026-04-11 18:29:18+00:00,35.8687,34.0181,8839,
4acb42,2026-04-11 18:29:26+00:00,35.8841,34.0137,8839,
4acb42,2026-04-11 18:29:33+00:00,35.8973,34.0093,8839,
4acb42,2026-04-11 18:29:41+00:00,35.912,34.0036,8839,
4acb42,2026-04-11 18:29:48+00:00,35.9241,33.9984,9144,
4acb42,2026-04-11 18:29:56+00:00,35.9383,33.9915,9144,
4acb42,2026-04-11 18:30:04+00:00,35.952,33.9842,9144,
4acb42,2026-04-11 18:30:11+00:00,35.9647,33.9768,9144,
4acb42,2026-04-11 18:30:19+00:00,35.977,33.9689,9144,
4acb42,2026-04-11 18:30:26+00:00,35.9891,33.9605,9448,
4acb42,2026-04-11 18:31:04+00:00,36.0474,33.9167,9448,
4acb42,2026-04-11 18:31:39+00:00,36.102,33.8755,9753,
4acb42,2026-04-11 18:33:29+00:00,36.2705,33.7476,10058,
4acb42,2026-04-11 18:39:30+00:00,36.8258,33.3207,10363,
4acb42,2026-04-11 18:39:39+00:00,36.8391,33.3092,10363,
4acb42,2026-04-11 18:39:45+00:00,36.848,33.3009,10363,
4acb42,2026-04-11 18:39:52+00:00,36.8575,33.2915,10363,
4acb42,2026-04-11 18:39:58+00:00,36.8654,33.2833,10363,
4acb42,2026-04-11 18:40:06+00:00,36.8764,33.271,10363,
4acb42,2026-04-11 18:40:13+00:00,36.885,33.2609,10363,
4acb42,2026-04-11 18:40:18+00:00,36.8914,33.2529,10363,
4acb42,2026-04-11 18:41:32+00:00,36.9817,33.1309,10363,
4acb42,2026-04-11 18:43:21+00:00,37.1156,32.948,10668,
4acb42,2026-04-11 18:45:49+00:00,37.299,32.6956,10972,
4acb42,2026-04-11 18:49:55+00:00,37.5964,32.2822,10668,
4acb42,2026-04-11 19:01:23+00:00,38.4316,31.0925,10972,
4acb42,2026-04-11 19:01:35+00:00,38.4474,31.0724,10972,
4acb42,2026-04-11 19:01:43+00:00,38.4579,31.0603,10972,
4acb42,2026-04-11 19:01:50+00:00,38.4678,31.0496,10972,
4acb42,2026-04-11 19:01:55+00:00,38.4756,31.0419,10972,
4acb42,2026-04-11 19:02:08+00:00,38.4953,31.0243,10972,
4acb42,2026-04-11 19:02:29+00:00,38.5269,31.0009,10972,
4acb42,2026-04-11 19:02:52+00:00,38.5658,30.979,10972,
4acb42,2026-04-11 19:02:54+00:00,38.5703,30.9768,10972,
4acb42,2026-04-11 19:09:14+00:00,39.222,30.6606,10668,
4acb42,2026-04-11 19:12:31+00:00,39.5546,30.4963,10972,
4acb42,2026-04-11 19:20:10+00:00,40.3065,30.0549,10972,
4acb42,2026-04-11 19:21:48+00:00,40.465,29.9605,10972,
4acb42,2026-04-11 19:21:55+00:00,40.4768,29.9533,10668,
4acb42,2026-04-11 19:25:42+00:00,40.8464,29.7309,10972,
4acb42,2026-04-11 19:29:14+00:00,41.1894,29.5229,10972,
4acb42,2026-04-11 19:29:36+00:00,41.227,29.5057,10972,
4acb42,2026-04-11 19:30:35+00:00,41.3292,29.467,10972,
