icao24,time,lat,lon,altitude,velocity
aae36f,2026-04-11 19:21:47+00:00,37.8775,-92.6166,13716,
aae36f,2026-04-11 19:21:55+00:00,37.8701,-92.5946,13411,
aae36f,2026-04-11 19:22:10+00:00,37.8561,-92.5532,13716,
aae36f,2026-04-11 19:22:19+00:00,37.848,-92.5291,13411,
aae36f,2026-04-11 19:22:48+00:00,37.8214,-92.4498,13716,
aae36f,2026-04-11 19:22:56+00:00,37.815,-92.4278,13716,
aae36f,2026-04-11 19:23:03+00:00,37.8099,-92.4073,13411,
aae36f,2026-04-11 19:23:10+00:00,37.8055,-92.3868,13411,
aae36f,2026-04-11 19:23:39+00:00,37.7888,-92.3026,13716,
aae36f,2026-04-11 19:23:54+00:00,37.7805,-92.2597,13411,
aae36f,2026-04-11 19:24:08+00:00,37.7726,-92.2184,13716,
aae36f,2026-04-11 19:24:15+00:00,37.7688,-92.1987,13411,
aae36f,2026-04-11 19:24:40+00:00,37.755,-92.1262,13716,
aae36f,2026-04-11 19:24:56+00:00,37.7462,-92.0793,13411,
aae36f,2026-04-11 19:25:04+00:00,37.7417,-92.0558,13716,
aae36f,2026-04-11 19:25:12+00:00,37.7359,-92.0324,13716,
aae36f,2026-04-11 19:25:20+00:00,37.7293,-92.0107,13411,
aae36f,2026-04-11 19:25:27+00:00,37.7229,-91.9918,13411,
aae36f,2026-04-11 19:26:14+00:00,37.6788,-91.866,13716,
aae36f,2026-04-11 19:26:30+00:00,37.6626,-91.8197,13411,
aae36f,2026-04-11 19:27:19+00:00,37.6167,-91.6888,13716,
aae36f,2026-04-11 19:27:39+00:00,37.5966,-91.6317,13411,
aae36f,2026-04-11 19:28:00+00:00,37.5767,-91.5754,13716,
aae36f,2026-04-11 19:28:22+00:00,37.5562,-91.5174,13411,
aae36f,2026-04-11 19:28:45+00:00,37.5333,-91.4526,13716,
aae36f,2026-04-11 19:29:00+00:00,37.5186,-91.4113,13411,
aae36f,2026-04-11 19:29:23+00:00,37.4972,-91.3513,13716,
aae36f,2026-04-11 19:29:29+00:00,37.4908,-91.333,13411,
aae36f,2026-04-11 19:29:57+00:00,37.4637,-91.2571,13716,
aae36f,2026-04-11 19:30:05+00:00,37.456,-91.2357,13411,
aae36f,2026-04-11 19:30:27+00:00,37.4352,-91.1776,13716,
