icao24,time,lat,lon,altitude,velocity
39de45,2026-04-11 17:35:36+00:00,37.0166,9.3348,11582,
39de45,2026-04-11 17:37:48+00:00,37.2512,9.1925,11277,
39de45,2026-04-11 17:42:04+00:00,37.7047,8.9139,11582,
39de45,2026-04-11 17:43:15+00:00,37.8315,8.8356,11277,
39de45,2026-04-11 17:47:33+00:00,38.2962,8.545,11582,
39de45,2026-04-11 17:48:54+00:00,38.4411,8.4536,11277,
39de45,2026-04-11 17:57:23+00:00,39.3875,7.8593,11582,
39de45,2026-04-11 17:57:53+00:00,39.4438,7.8258,11277,
39de45,2026-04-11 18:00:36+00:00,39.7491,7.6435,11582,
39de45,2026-04-11 18:01:12+00:00,39.8161,7.6033,11277,
39de45,2026-04-11 18:01:41+00:00,39.8684,7.5718,11582,
39de45,2026-04-11 18:01:47+00:00,39.8809,7.5643,11277,
39de45,2026-04-11 18:03:13+00:00,40.0393,7.4688,11582,
39de45,2026-04-11 18:05:02+00:00,40.2387,7.3473,11277,
39de45,2026-04-11 18:07:28+00:00,40.5034,7.1852,11582,
39de45,2026-04-11 18:09:35+00:00,40.7381,7.0401,11277,
39de45,2026-04-11 18:13:09+00:00,41.1378,6.7909,11582,
39de45,2026-04-11 18:15:57+00:00,41.4514,6.5927,11277,
39de45,2026-04-11 18:19:17+00:00,41.8268,6.3528,11582,
39de45,2026-04-11 18:19:54+00:00,41.8957,6.3083,11277,
39de45,2026-04-11 18:20:00+00:00,41.908,6.2994,11277,
39de45,2026-04-11 18:20:08+00:00,41.9207,6.2892,11277,
39de45,2026-04-11 18:20:15+00:00,41.9327,6.2786,11277,
39de45,2026-04-11 18:20:23+00:00,41.9463,6.266,11277,
39de45,2026-04-11 18:23:54+00:00,42.296,5.9352,11582,
39de45,2026-04-11 18:24:01+00:00,42.3073,5.9248,11277,
39de45,2026-04-11 18:24:09+00:00,42.3214,5.9137,11277,
39de45,2026-04-11 18:24:15+00:00,42.3337,5.9057,11277,
39de45,2026-04-11 18:24:24+00:00,42.3493,5.897,11582,
39de45,2026-04-11 18:24:40+00:00,42.381,5.8802,11582,
39de45,2026-04-11 18:26:13+00:00,42.5574,5.7839,11277,
39de45,2026-04-11 18:27:39+00:00,42.7191,5.6947,11582,
39de45,2026-04-11 18:28:31+00:00,42.8178,5.64,11277,
39de45,2026-04-11 18:33:28+00:00,43.3801,5.3258,11582,
39de45,2026-04-11 18:33:34+00:00,43.3913,5.3201,11582,
39de45,2026-04-11 18:33:55+00:00,43.4317,5.3019,11582,
39de45,2026-04-11 18:37:58+00:00,43.8941,5.0899,11277,
39de45,2026-04-11 18:38:19+00:00,43.9342,5.0714,11582,
39de45,2026-04-11 18:38:41+00:00,43.9766,5.0517,11277,
39de45,2026-04-11 18:43:27+00:00,44.5302,4.7927,11582,
39de45,2026-04-11 18:43:34+00:00,44.544,4.7872,11582,
39de45,2026-04-11 18:43:41+00:00,44.5581,4.7821,11582,
39de45,2026-04-11 18:43:48+00:00,44.5724,4.7775,11582,
39de45,2026-04-11 18:43:56+00:00,44.589,4.773,11582,
39de45,2026-04-11 18:46:44+00:00,44.9341,4.6959,11582,
39de45,2026-04-11 18:46:58+00:00,44.9626,4.6896,11277,
39de45,2026-04-11 18:47:35+00:00,45.0392,4.6724,11582,
39de45,2026-04-11 18:48:02+00:00,45.0944,4.6599,11277,
39de45,2026-04-11 18:50:23+00:00,45.3826,4.5942,11582,
39de45,2026-04-11 18:52:33+00:00,45.6482,4.5329,11277,
39de45,2026-04-11 18:52:40+00:00,45.6627,4.5296,11582,
39de45,2026-04-11 18:53:45+00:00,45.7979,4.4982,11277,
39de45,2026-04-11 18:54:47+00:00,45.9274,4.4684,10972,
39de45,2026-04-11 18:55:29+00:00,46.0135,4.4479,10668,
39de45,2026-04-11 18:55:36+00:00,46.027,4.4438,10668,
39de45,2026-04-11 18:55:43+00:00,46.041,4.4383,10668,
