icao24,time,lat,lon,altitude,velocity
39de48,2026-04-11 18:06:14+00:00,38.0679,9.2559,10972,
39de48,2026-04-11 18:07:14+00:00,38.1525,9.1594,10972,
39de48,2026-04-11 18:08:45+00:00,38.281,9.0126,11277,
39de48,2026-04-11 18:11:27+00:00,38.5138,8.745,11582,
39de48,2026-04-11 18:12:53+00:00,38.6365,8.6028,11277,
39de48,2026-04-11 18:18:08+00:00,39.0931,8.0677,11582,
39de48,2026-04-11 18:18:17+00:00,39.1065,8.0529,11582,
39de48,2026-04-11 18:18:26+00:00,39.1218,8.0381,11582,
39de48,2026-04-11 18:18:33+00:00,39.1336,8.0286,11582,
39de48,2026-04-11 18:18:41+00:00,39.1489,8.0186,11582,
39de48,2026-04-11 18:21:50+00:00,39.5049,7.8057,11582,
39de48,2026-04-11 18:23:00+00:00,39.6363,7.7268,11277,
39de48,2026-04-11 18:30:27+00:00,40.4598,7.2245,11582,
39de48,2026-04-11 18:36:40+00:00,41.1616,6.7852,11887,
39de48,2026-04-11 18:38:54+00:00,41.4113,6.6265,11582,
39de48,2026-04-11 18:41:26+00:00,41.6961,6.444,11887,
39de48,2026-04-11 18:41:47+00:00,41.7346,6.4191,11582,
39de48,2026-04-11 18:41:53+00:00,41.7476,6.4106,11887,
39de48,2026-04-11 18:42:58+00:00,41.8676,6.333,11582,
39de48,2026-04-11 18:49:55+00:00,42.6425,5.8233,11887,
39de48,2026-04-11 18:50:17+00:00,42.6829,5.7963,11582,
39de48,2026-04-11 18:51:01+00:00,42.763,5.7427,11887,
39de48,2026-04-11 18:51:38+00:00,42.8322,5.6963,11582,
39de48,2026-04-11 18:53:03+00:00,42.9854,5.5931,11887,
39de48,2026-04-11 18:54:48+00:00,43.1759,5.464,11582,
39de48,2026-04-11 18:55:15+00:00,43.2253,5.4304,11887,
39de48,2026-04-11 18:56:32+00:00,43.3639,5.3369,11582,
39de48,2026-04-11 18:56:39+00:00,43.3768,5.3292,11582,
39de48,2026-04-11 18:56:46+00:00,43.3898,5.3219,11582,
39de48,2026-04-11 18:56:53+00:00,43.4032,5.3151,11582,
39de48,2026-04-11 19:00:33+00:00,43.8223,5.1227,11582,
39de48,2026-04-11 19:00:40+00:00,43.8372,5.1164,11582,
39de48,2026-04-11 19:00:49+00:00,43.8537,5.1109,11582,
39de48,2026-04-11 19:02:59+00:00,44.1115,5.0315,11582,
39de48,2026-04-11 19:03:20+00:00,44.1539,5.0183,11277,
39de48,2026-04-11 19:08:52+00:00,44.8227,4.8079,11582,
39de48,2026-04-11 19:09:06+00:00,44.8506,4.799,11277,
39de48,2026-04-11 19:09:28+00:00,44.8949,4.7847,11582,
39de48,2026-04-11 19:09:35+00:00,44.9091,4.7803,11277,
39de48,2026-04-11 19:10:19+00:00,44.9984,4.7514,11582,
39de48,2026-04-11 19:10:40+00:00,45.0409,4.7378,11277,
39de48,2026-04-11 19:11:37+00:00,45.1555,4.7025,11582,
39de48,2026-04-11 19:12:00+00:00,45.203,4.6896,11277,
39de48,2026-04-11 19:13:52+00:00,45.4314,4.6263,11582,
39de48,2026-04-11 19:14:37+00:00,45.5237,4.6002,11277,
39de48,2026-04-11 19:15:27+00:00,45.6258,4.5712,11582,
39de48,2026-04-11 19:15:34+00:00,45.6399,4.5662,11582,
39de48,2026-04-11 19:15:47+00:00,45.6657,4.5555,11582,
39de48,2026-04-11 19:16:39+00:00,45.7688,4.5096,11582,
39de48,2026-04-11 19:17:22+00:00,45.8549,4.474,11277,
39de48,2026-04-11 19:17:52+00:00,45.9154,4.4493,11582,
39de48,2026-04-11 19:18:38+00:00,46.007,4.4116,11277,
39de48,2026-04-11 19:19:13+00:00,46.0774,4.3823,10972,
39de48,2026-04-11 19:19:57+00:00,46.1667,4.3452,10668,
39de48,2026-04-11 19:25:21+00:00,46.8328,4.0632,10363,
39de48,2026-04-11 19:25:28+00:00,46.8476,4.0569,10058,
39de48,2026-04-11 19:25:36+00:00,46.8637,4.05,10363,
39de48,2026-04-11 19:26:07+00:00,46.928,4.0224,10058,
39de48,2026-04-11 19:26:58+00:00,47.035,3.9763,10363,
39de48,2026-04-11 19:27:04+00:00,47.0475,3.9709,10058,
39de48,2026-04-11 19:27:12+00:00,47.0641,3.9637,10363,
39de48,2026-04-11 19:27:54+00:00,47.1512,3.9261,10058,
39de48,2026-04-11 19:29:08+00:00,47.3052,3.8592,10363,
