icao24,time,lat,lon,altitude,velocity
39de54,2026-04-11 18:14:10+00:00,45.5012,12.3467,0,
39de54,2026-04-11 18:14:24+00:00,45.5082,12.3558,0,
39de54,2026-04-11 18:14:34+00:00,45.5131,12.3625,0,
39de54,2026-04-11 18:14:37+00:00,45.5144,12.3644,0,
39de54,2026-04-11 18:15:10+00:00,45.5303,12.3877,304,
39de54,2026-04-11 18:15:20+00:00,45.5347,12.3946,609,
39de54,2026-04-11 18:15:26+00:00,45.5365,12.3998,609,
39de54,2026-04-11 18:15:33+00:00,45.5366,12.406,609,
39de54,2026-04-11 18:15:57+00:00,45.5332,12.429,914,
39de54,2026-04-11 18:16:11+00:00,45.5314,12.445,1219,
39de54,2026-04-11 18:16:27+00:00,45.5295,12.4658,1219,
39de54,2026-04-11 18:16:50+00:00,45.5265,12.4984,1524,
39de54,2026-04-11 18:16:57+00:00,45.5243,12.5091,1828,
39de54,2026-04-11 18:17:04+00:00,45.5199,12.5188,1828,
39de54,2026-04-11 18:17:11+00:00,45.5137,12.5261,1828,
39de54,2026-04-11 18:17:18+00:00,45.5059,12.531,1828,
39de54,2026-04-11 18:17:25+00:00,45.4973,12.5327,2133,
39de54,2026-04-11 18:17:32+00:00,45.4883,12.5308,2133,
39de54,2026-04-11 18:17:39+00:00,45.4802,12.5256,2133,
39de54,2026-04-11 18:17:47+00:00,45.4727,12.5166,2438,
39de54,2026-04-11 18:17:53+00:00,45.4682,12.5077,2438,
39de54,2026-04-11 18:18:02+00:00,45.4642,12.4923,2743,
39de54,2026-04-11 18:18:09+00:00,45.4636,12.479,2743,
39de54,2026-04-11 18:18:17+00:00,45.4656,12.4649,3048,
39de54,2026-04-11 18:18:26+00:00,45.4695,12.4493,3048,
39de54,2026-04-11 18:18:41+00:00,45.476,12.4231,3352,
39de54,2026-04-11 18:19:03+00:00,45.4848,12.3837,3657,
39de54,2026-04-11 18:19:32+00:00,45.497,12.3267,3962,
39de54,2026-04-11 18:19:46+00:00,45.5033,12.2976,4267,
39de54,2026-04-11 18:20:01+00:00,45.5102,12.2658,4572,
39de54,2026-04-11 18:20:15+00:00,45.5164,12.237,4876,
39de54,2026-04-11 18:20:32+00:00,45.524,12.2018,5181,
39de54,2026-04-11 18:20:56+00:00,45.5349,12.1515,5486,
39de54,2026-04-11 18:21:26+00:00,45.5493,12.0856,5791,
39de54,2026-04-11 18:21:42+00:00,45.5568,12.0513,6096,
39de54,2026-04-11 18:22:06+00:00,45.5684,11.9978,6400,
39de54,2026-04-11 18:22:28+00:00,45.5791,11.9482,6705,
39de54,2026-04-11 18:22:52+00:00,45.5908,11.8924,7010,
39de54,2026-04-11 18:23:16+00:00,45.6032,11.8362,7315,
39de54,2026-04-11 18:23:38+00:00,45.6152,11.7843,7620,
39de54,2026-04-11 18:24:09+00:00,45.6322,11.7105,7924,
39de54,2026-04-11 18:24:16+00:00,45.6359,11.6936,8229,
39de54,2026-04-11 18:24:24+00:00,45.6394,11.6723,8229,
39de54,2026-04-11 18:24:41+00:00,45.6451,11.6303,8229,
39de54,2026-04-11 18:25:12+00:00,45.6558,11.5517,8534,
39de54,2026-04-11 18:25:52+00:00,45.6698,11.4489,8839,
39de54,2026-04-11 18:26:37+00:00,45.6854,11.3331,9144,
39de54,2026-04-11 18:27:16+00:00,45.6991,11.2304,9448,
39de54,2026-04-11 18:27:46+00:00,45.7097,11.1502,9753,
39de54,2026-04-11 18:28:38+00:00,45.7274,11.0164,10058,
39de54,2026-04-11 18:31:04+00:00,45.7767,10.6356,10363,
39de54,2026-04-11 18:32:08+00:00,45.7982,10.4679,10058,
39de54,2026-04-11 18:33:13+00:00,45.8197,10.296,10363,
39de54,2026-04-11 18:34:15+00:00,45.8402,10.1297,10668,
39de54,2026-04-11 18:35:07+00:00,45.8575,9.9891,10972,
39de54,2026-04-11 18:36:11+00:00,45.8783,9.817,11277,
39de54,2026-04-11 18:39:45+00:00,45.9465,9.2368,11582,
39de54,2026-04-11 18:41:39+00:00,45.9813,8.9288,11277,
39de54,2026-04-11 18:42:42+00:00,46.0003,8.7578,11582,
39de54,2026-04-11 18:42:50+00:00,46.0033,8.7354,11582,
39de54,2026-04-11 18:42:57+00:00,46.0071,8.7163,11582,
39de54,2026-04-11 18:43:04+00:00,46.0118,8.6981,11582,
39de54,2026-04-11 18:46:37+00:00,46.169,8.1473,11582,
39de54,2026-04-11 18:46:51+00:00,46.1791,8.1115,11277,
39de54,2026-04-11 18:48:56+00:00,46.2687,7.7901,11582,
39de54,2026-04-11 18:49:03+00:00,46.2734,7.7733,11277,
39de54,2026-04-11 18:49:18+00:00,46.2843,7.7338,11582,
39de54,2026-04-11 18:52:12+00:00,46.4053,7.292,11277,
39de54,2026-04-11 18:56:31+00:00,46.5816,6.6323,11582,
39de54,2026-04-11 18:58:28+00:00,46.6597,6.3337,11277,
39de54,2026-04-11 18:58:35+00:00,46.6648,6.3167,11582,
39de54,2026-04-11 18:58:41+00:00,46.6701,6.302,11582,
39de54,2026-04-11 18:58:48+00:00,46.6775,6.2858,11582,
39de54,2026-04-11 19:00:13+00:00,46.7769,6.0961,11582,
39de54,2026-04-11 19:00:48+00:00,46.8179,6.0173,11277,
39de54,2026-04-11 19:03:26+00:00,47.0032,5.6576,11582,
39de54,2026-04-11 19:03:33+00:00,47.0111,5.6422,11277,
39de54,2026-04-11 19:05:26+00:00,47.1436,5.3815,11582,
39de54,2026-04-11 19:06:08+00:00,47.1919,5.2861,11277,
39de54,2026-04-11 19:06:29+00:00,47.2159,5.2388,10972,
39de54,2026-04-11 19:06:50+00:00,47.2404,5.1901,10668,
39de54,2026-04-11 19:07:11+00:00,47.2645,5.1419,10363,
