icao24,time,lat,lon,altitude,velocity
511188,2026-04-11 11:08:08+00:00,51.4122,12.2173,0,
511188,2026-04-11 11:08:40+00:00,51.4136,12.2519,0,
511188,2026-04-11 11:08:53+00:00,51.4142,12.2669,304,
511188,2026-04-11 11:08:59+00:00,51.4143,12.2734,304,
511188,2026-04-11 11:09:03+00:00,51.414,12.2779,304,
511188,2026-04-11 11:09:08+00:00,51.4129,12.2836,304,
511188,2026-04-11 11:09:11+00:00,51.4116,12.2878,304,
511188,2026-04-11 11:09:16+00:00,51.4092,12.2926,609,
511188,2026-04-11 11:09:21+00:00,51.4058,12.2969,609,
511188,2026-04-11 11:09:26+00:00,51.4027,12.2993,609,
511188,2026-04-11 11:09:30+00:00,51.3984,12.3014,609,
511188,2026-04-11 11:09:34+00:00,51.395,12.3025,609,
511188,2026-04-11 11:09:40+00:00,51.3904,12.3031,609,
511188,2026-04-11 11:09:43+00:00,51.3872,12.3029,609,
511188,2026-04-11 11:09:49+00:00,51.3824,12.302,914,
511188,2026-04-11 11:09:54+00:00,51.3774,12.3004,914,
511188,2026-04-11 11:09:59+00:00,51.3728,12.2985,914,
511188,2026-04-11 11:10:03+00:00,51.3694,12.2965,914,
511188,2026-04-11 11:10:08+00:00,51.3655,12.2935,1219,
511188,2026-04-11 11:10:13+00:00,51.3618,12.2892,1219,
511188,2026-04-11 11:10:18+00:00,51.359,12.2848,1219,
511188,2026-04-11 11:10:22+00:00,51.3564,12.2794,1219,
511188,2026-04-11 11:10:27+00:00,51.3541,12.273,1219,
511188,2026-04-11 11:10:32+00:00,51.3521,12.2662,1524,
511188,2026-04-11 11:10:50+00:00,51.3441,12.24,1524,
511188,2026-04-11 11:10:56+00:00,51.3415,12.2322,1524,
511188,2026-04-11 11:11:00+00:00,51.3388,12.2247,1524,
511188,2026-04-11 11:11:04+00:00,51.3363,12.2191,1524,
511188,2026-04-11 11:11:09+00:00,51.3324,12.2123,1524,
511188,2026-04-11 11:11:14+00:00,51.3289,12.2069,1524,
511188,2026-04-11 11:11:18+00:00,51.3248,12.2008,1524,
511188,2026-04-11 11:11:36+00:00,51.3083,12.1754,1828,
511188,2026-04-11 11:11:46+00:00,51.3004,12.1622,1828,
511188,2026-04-11 11:11:50+00:00,51.2962,12.1548,1828,
511188,2026-04-11 11:12:30+00:00,51.2631,12.0956,2133,
511188,2026-04-11 11:12:57+00:00,51.2395,12.0564,2438,
511188,2026-04-11 11:13:13+00:00,51.2254,12.0342,2438,
511188,2026-04-11 11:13:49+00:00,51.1924,11.9815,2743,
511188,2026-04-11 11:14:27+00:00,51.1569,11.9236,3048,
511188,2026-04-11 11:15:08+00:00,51.1139,11.8543,3352,
511188,2026-04-11 11:15:33+00:00,51.0848,11.808,3657,
511188,2026-04-11 11:15:59+00:00,51.0554,11.7612,3962,
511188,2026-04-11 11:16:30+00:00,51.0189,11.7031,4267,
511188,2026-04-11 11:16:56+00:00,50.988,11.6545,4572,
511188,2026-04-11 11:17:22+00:00,50.9572,11.6059,4876,
511188,2026-04-11 11:17:48+00:00,50.9258,11.5567,5181,
511188,2026-04-11 11:18:20+00:00,50.887,11.4953,5486,
511188,2026-04-11 11:18:56+00:00,50.8434,11.4267,5791,
511188,2026-04-11 11:19:26+00:00,50.8046,11.3657,6096,
511188,2026-04-11 11:19:56+00:00,50.7679,11.308,6400,
511188,2026-04-11 11:20:32+00:00,50.721,11.2346,6705,
511188,2026-04-11 11:21:35+00:00,50.6395,11.1075,7010,
511188,2026-04-11 11:22:38+00:00,50.555,10.9765,7315,
511188,2026-04-11 11:23:32+00:00,50.4807,10.8621,7620,
511188,2026-04-11 11:24:35+00:00,50.3944,10.7298,7924,
511188,2026-04-11 11:25:30+00:00,50.3174,10.6122,8229,
511188,2026-04-11 11:26:29+00:00,50.2368,10.4897,8534,
511188,2026-04-11 11:27:23+00:00,50.1607,10.3748,8839,
511188,2026-04-11 11:27:53+00:00,50.1187,10.3128,9144,
511188,2026-04-11 11:28:04+00:00,50.1035,10.2929,9144,
511188,2026-04-11 11:28:14+00:00,50.0875,10.2735,9144,
511188,2026-04-11 11:28:19+00:00,50.0799,10.2649,9448,
511188,2026-04-11 11:28:26+00:00,50.0685,10.2526,9448,
511188,2026-04-11 11:28:36+00:00,50.0518,10.2358,9448,
511188,2026-04-11 11:28:46+00:00,50.0349,10.2202,9448,
511188,2026-04-11 11:28:55+00:00,50.0181,10.206,9448,
511188,2026-04-11 11:29:06+00:00,49.9996,10.1917,9448,
511188,2026-04-11 11:29:17+00:00,49.9793,10.1776,9448,
511188,2026-04-11 11:30:13+00:00,49.8772,10.1068,9753,
511188,2026-04-11 11:38:50+00:00,48.9476,9.4765,10058,
511188,2026-04-11 11:39:47+00:00,48.8454,9.409,10363,
511188,2026-04-11 11:40:09+00:00,48.8083,9.3841,10668,
511188,2026-04-11 11:40:15+00:00,48.7985,9.3757,10668,
511188,2026-04-11 11:40:20+00:00,48.7907,9.3679,10668,
511188,2026-04-11 11:40:25+00:00,48.7834,9.3593,10668,
511188,2026-04-11 11:40:29+00:00,48.7766,9.3504,10668,
511188,2026-04-11 11:42:20+00:00,48.6179,9.1466,10668,
511188,2026-04-11 11:45:17+00:00,48.3658,8.829,10363,
511188,2026-04-11 11:49:09+00:00,48.0281,8.4099,10668,
511188,2026-04-11 11:50:32+00:00,47.9093,8.2636,10363,
511188,2026-04-11 11:53:13+00:00,47.6725,7.9764,10668,
511188,2026-04-11 11:53:30+00:00,47.6469,7.9454,10363,
511188,2026-04-11 11:54:56+00:00,47.5203,7.7932,10668,
511188,2026-04-11 11:56:57+00:00,47.3427,7.5811,10363,
511188,2026-04-11 11:58:45+00:00,47.1861,7.395,10668,
511188,2026-04-11 11:58:50+00:00,47.1795,7.3863,10668,
511188,2026-04-11 11:58:56+00:00,47.1713,7.3748,10668,
511188,2026-04-11 11:59:01+00:00,47.1647,7.3654,10668,
511188,2026-04-11 11:59:07+00:00,47.1567,7.353,10668,
511188,2026-04-11 11:59:18+00:00,47.1434,7.331,10668,
511188,2026-04-11 11:59:31+00:00,47.128,7.3033,10668,
511188,2026-04-11 11:59:37+00:00,47.1209,7.2898,10668,
511188,2026-04-11 11:59:59+00:00,47.0957,7.2428,10668,
511188,2026-04-11 12:00:04+00:00,47.0899,7.232,10363,
511188,2026-04-11 12:00:21+00:00,47.0703,7.1959,10668,
511188,2026-04-11 12:00:32+00:00,47.0574,7.1723,10363,
511188,2026-04-11 12:04:03+00:00,46.8097,6.7223,10668,
511188,2026-04-11 12:04:25+00:00,46.7841,6.676,10363,
511188,2026-04-11 12:06:18+00:00,46.6507,6.4371,10668,
511188,2026-04-11 12:06:36+00:00,46.6289,6.3985,10363,
511188,2026-04-11 12:06:42+00:00,46.6217,6.3858,10668,
511188,2026-04-11 12:06:48+00:00,46.6147,6.3733,10363,
511188,2026-04-11 12:10:50+00:00,46.327,5.8655,10668,
511188,2026-04-11 12:12:47+00:00,46.1893,5.6262,10363,
511188,2026-04-11 12:12:53+00:00,46.1822,5.6138,10668,
511188,2026-04-11 12:12:59+00:00,46.1754,5.6006,10668,
511188,2026-04-11 12:16:33+00:00,45.9454,5.1269,10668,
511188,2026-04-11 12:19:38+00:00,45.7485,4.7146,10363,
511188,2026-04-11 12:20:18+00:00,45.7062,4.6266,10668,
511188,2026-04-11 12:22:18+00:00,45.5784,4.3603,10363,
511188,2026-04-11 12:26:28+00:00,45.3071,3.8088,10668,
511188,2026-04-11 12:26:51+00:00,45.2821,3.7595,10363,
511188,2026-04-11 12:27:57+00:00,45.2094,3.6165,10668,
511188,2026-04-11 12:28:09+00:00,45.196,3.5902,10363,
511188,2026-04-11 12:30:23+00:00,45.048,3.3015,10668,
511188,2026-04-11 12:30:29+00:00,45.0412,3.2882,10363,
511188,2026-04-11 12:30:35+00:00,45.0348,3.2756,10668,
511188,2026-04-11 12:32:06+00:00,44.9336,3.0803,10363,
511188,2026-04-11 12:35:05+00:00,44.7328,2.696,10668,
511188,2026-04-11 12:35:11+00:00,44.7263,2.6837,10363,
511188,2026-04-11 12:35:17+00:00,44.7198,2.6713,10668,
511188,2026-04-11 12:35:48+00:00,44.6843,2.6047,10363,
511188,2026-04-11 12:41:43+00:00,44.2849,1.8575,10668,
511188,2026-04-11 12:43:02+00:00,44.1963,1.695,10363,
511188,2026-04-11 12:43:15+00:00,44.1802,1.6689,10363,
511188,2026-04-11 12:43:53+00:00,44.1332,1.5971,10363,
511188,2026-04-11 12:45:50+00:00,43.9877,1.3669,10668,
511188,2026-04-11 12:47:12+00:00,43.8851,1.2073,10972,
511188,2026-04-11 12:53:42+00:00,43.4006,0.4583,11277,
511188,2026-04-11 12:55:55+00:00,43.235,0.2067,10972,
511188,2026-04-11 12:56:01+00:00,43.2279,0.1961,11277,
511188,2026-04-11 12:56:27+00:00,43.1949,0.1463,10972,
511188,2026-04-11 12:59:08+00:00,42.9925,-0.1573,11277,
511188,2026-04-11 13:00:15+00:00,42.9084,-0.2823,10972,
511188,2026-04-11 13:00:22+00:00,42.8991,-0.2946,10972,
511188,2026-04-11 13:00:29+00:00,42.8888,-0.3056,10972,
511188,2026-04-11 13:00:36+00:00,42.8774,-0.3152,10972,
511188,2026-04-11 13:01:04+00:00,42.8314,-0.349,10972,
511188,2026-04-11 13:05:05+00:00,42.4361,-0.6516,11277,
511188,2026-04-11 13:08:02+00:00,42.1483,-0.8691,10972,
511188,2026-04-11 13:15:10+00:00,41.4334,-1.3996,11277,
511188,2026-04-11 13:15:33+00:00,41.3949,-1.4278,10972,
511188,2026-04-11 13:16:27+00:00,41.3062,-1.4929,11277,
511188,2026-04-11 13:18:44+00:00,41.0764,-1.6592,10972,
511188,2026-04-11 13:24:16+00:00,40.5123,-2.0643,11277,
511188,2026-04-11 13:24:22+00:00,40.5008,-2.0737,11277,
511188,2026-04-11 13:26:51+00:00,40.2571,-2.288,11277,
511188,2026-04-11 13:27:33+00:00,40.1891,-2.3477,10972,
511188,2026-04-11 13:27:45+00:00,40.1683,-2.3658,11277,
511188,2026-04-11 13:28:03+00:00,40.1393,-2.391,10972,
511188,2026-04-11 13:32:38+00:00,39.676,-2.7913,11277,
511188,2026-04-11 13:32:45+00:00,39.664,-2.8006,11277,
511188,2026-04-11 13:32:52+00:00,39.6513,-2.8094,11277,
511188,2026-04-11 13:33:40+00:00,39.5629,-2.8651,11277,
511188,2026-04-11 13:34:08+00:00,39.5126,-2.8971,10972,
511188,2026-04-11 13:34:22+00:00,39.4857,-2.9142,11277,
511188,2026-04-11 13:35:26+00:00,39.3689,-2.9885,10972,
511188,2026-04-11 13:36:26+00:00,39.2607,-3.0569,11277,
511188,2026-04-11 13:37:29+00:00,39.1439,-3.1307,10972,
511188,2026-04-11 13:38:44+00:00,39.0056,-3.2171,11277,
511188,2026-04-11 13:38:52+00:00,38.9904,-3.2255,11277,
511188,2026-04-11 13:38:58+00:00,38.9775,-3.2321,11277,
511188,2026-04-11 13:40:26+00:00,38.8086,-3.313,11277,
511188,2026-04-11 13:41:22+00:00,38.7003,-3.3647,10972,
511188,2026-04-11 13:46:03+00:00,38.1465,-3.6275,11277,
511188,2026-04-11 13:46:24+00:00,38.1055,-3.6506,11277,
511188,2026-04-11 13:48:23+00:00,37.8775,-3.7798,10972,
511188,2026-04-11 13:51:07+00:00,37.5604,-3.9586,11277,
511188,2026-04-11 13:51:15+00:00,37.5448,-3.9693,11277,
511188,2026-04-11 13:53:28+00:00,37.2981,-4.1422,11277,
511188,2026-04-11 13:55:12+00:00,37.1055,-4.2764,10972,
511188,2026-04-11 13:59:18+00:00,36.6421,-4.5958,11277,
511188,2026-04-11 13:59:24+00:00,36.6297,-4.6044,10972,
511188,2026-04-11 13:59:40+00:00,36.6012,-4.624,11277,
511188,2026-04-11 14:01:29+00:00,36.396,-4.7642,10972,
511188,2026-04-11 14:01:36+00:00,36.3821,-4.7735,11277,
511188,2026-04-11 14:01:44+00:00,36.367,-4.7837,10972,
511188,2026-04-11 14:06:30+00:00,35.8169,-5.1541,11277,
511188,2026-04-11 14:06:37+00:00,35.8039,-5.1638,11277,
511188,2026-04-11 14:06:45+00:00,35.79,-5.1755,11277,
511188,2026-04-11 14:07:07+00:00,35.7508,-5.2096,11277,
511188,2026-04-11 14:08:08+00:00,35.6426,-5.304,10972,
511188,2026-04-11 14:08:23+00:00,35.616,-5.3272,11277,
511188,2026-04-11 14:08:30+00:00,35.603,-5.3385,10972,
511188,2026-04-11 14:08:37+00:00,35.5908,-5.349,11277,
511188,2026-04-11 14:08:45+00:00,35.5771,-5.3609,10972,
511188,2026-04-11 14:08:59+00:00,35.5523,-5.3824,11277,
511188,2026-04-11 14:10:35+00:00,35.3794,-5.5312,10972,
511188,2026-04-11 14:10:43+00:00,35.3647,-5.5437,11277,
511188,2026-04-11 14:11:37+00:00,35.2654,-5.6288,10972,
511188,2026-04-11 14:16:42+00:00,34.6952,-6.1125,11277,
511188,2026-04-11 14:17:40+00:00,34.5885,-6.2022,10972,
511188,2026-04-11 14:17:56+00:00,34.5589,-6.2271,11277,
511188,2026-04-11 14:19:24+00:00,34.396,-6.3633,10972,
511188,2026-04-11 14:24:33+00:00,33.8279,-6.8326,11277,
511188,2026-04-11 14:25:12+00:00,33.7571,-6.8904,10972,
511188,2026-04-11 14:25:20+00:00,33.7425,-6.9024,11277,
511188,2026-04-11 14:25:28+00:00,33.7275,-6.9146,10972,
511188,2026-04-11 14:26:17+00:00,33.6389,-6.9871,11277,
511188,2026-04-11 14:26:26+00:00,33.6229,-7.0003,10972,
511188,2026-04-11 14:32:21+00:00,32.992,-7.5102,11277,
511188,2026-04-11 14:32:44+00:00,32.9525,-7.5418,10972,
511188,2026-04-11 14:34:47+00:00,32.74,-7.7109,11277,
511188,2026-04-11 17:52:42+00:00,29.0865,-14.672,7924,
511188,2026-04-11 17:53:06+00:00,29.1295,-14.6393,7924,
511188,2026-04-11 17:53:19+00:00,29.1524,-14.6219,8229,
511188,2026-04-11 17:54:47+00:00,29.3109,-14.5013,8534,
511188,2026-04-11 17:55:42+00:00,29.4125,-14.4235,8839,
511188,2026-04-11 17:56:26+00:00,29.4949,-14.3606,9144,
511188,2026-04-11 17:57:09+00:00,29.5733,-14.3003,9448,
511188,2026-04-11 17:58:08+00:00,29.6812,-14.2174,9753,
511188,2026-04-11 17:59:03+00:00,29.7812,-14.1403,10058,
511188,2026-04-11 18:03:28+00:00,30.2536,-13.7741,10363,
511188,2026-04-11 18:03:33+00:00,30.2629,-13.7676,10363,
511188,2026-04-11 18:03:42+00:00,30.2791,-13.7577,10363,
511188,2026-04-11 18:06:37+00:00,30.6092,-13.556,10363,
511188,2026-04-11 18:07:50+00:00,30.7495,-13.4694,10668,
511188,2026-04-11 18:13:04+00:00,31.3472,-13.0977,10972,
511188,2026-04-11 18:51:52+00:00,35.7197,-10.1981,10972,
511188,2026-04-11 18:57:40+00:00,36.339,-9.7412,10972,
511188,2026-04-11 18:59:23+00:00,36.5192,-9.6047,10668,
511188,2026-04-11 19:06:29+00:00,37.2585,-9.0364,10972,
511188,2026-04-11 19:08:11+00:00,37.4312,-8.9019,10668,
511188,2026-04-11 19:23:04+00:00,38.9811,-7.6589,10972,
511188,2026-04-11 19:28:39+00:00,39.5672,-7.1718,10972,
511188,2026-04-11 19:29:23+00:00,39.6431,-7.1079,10668,
