icao24,time,lat,lon,altitude,velocity
39de49,2026-04-11 19:09:35+00:00,37.8356,8.7264,10363,
39de49,2026-04-11 19:10:08+00:00,37.8989,8.6923,10363,
39de49,2026-04-11 19:10:17+00:00,37.9172,8.6825,10058,
39de49,2026-04-11 19:11:00+00:00,37.9982,8.6384,10363,
39de49,2026-04-11 19:11:08+00:00,38.0136,8.63,10058,
39de49,2026-04-11 19:11:36+00:00,38.0671,8.6006,10363,
39de49,2026-04-11 19:11:40+00:00,38.0745,8.5966,10058,
39de49,2026-04-11 19:25:04+00:00,39.5845,7.7392,10363,
39de49,2026-04-11 19:25:21+00:00,39.6153,7.7208,10058,
39de49,2026-04-11 19:29:08+00:00,40.0365,7.4672,10363,
