icao24,time,lat,lon,altitude,velocity
4acb41,2026-04-11 16:09:11+00:00,28.9759,-14.7555,8229,
4acb41,2026-04-11 16:10:13+00:00,29.0835,-14.674,8534,
4acb41,2026-04-11 16:11:12+00:00,29.1863,-14.5958,8839,
4acb41,2026-04-11 16:12:09+00:00,29.286,-14.5199,9144,
4acb41,2026-04-11 16:13:11+00:00,29.3973,-14.435,9448,
4acb41,2026-04-11 16:13:56+00:00,29.4804,-14.3713,9753,
4acb41,2026-04-11 16:15:08+00:00,29.6089,-14.2728,10058,
4acb41,2026-04-11 16:16:03+00:00,29.7079,-14.1965,10363,
4acb41,2026-04-11 16:17:59+00:00,29.9164,-14.0357,10668,
4acb41,2026-04-11 16:20:34+00:00,30.1989,-13.8164,10972,
4acb41,2026-04-11 16:20:48+00:00,30.2251,-13.7983,10972,
4acb41,2026-04-11 16:20:56+00:00,30.2404,-13.7888,10972,
4acb41,2026-04-11 16:21:06+00:00,30.2601,-13.7777,10972,
4acb41,2026-04-11 16:21:20+00:00,30.289,-13.7633,10972,
4acb41,2026-04-11 16:26:01+00:00,30.8555,-13.4982,10972,
4acb41,2026-04-11 16:29:02+00:00,31.2167,-13.3273,10668,
4acb41,2026-04-11 16:31:46+00:00,31.5455,-13.1706,10972,
4acb41,2026-04-11 17:11:06+00:00,36.2688,-10.9925,10972,
4acb41,2026-04-11 17:13:48+00:00,36.5879,-10.8657,10972,
4acb41,2026-04-11 17:13:54+00:00,36.5991,-10.8612,10668,
4acb41,2026-04-11 17:14:21+00:00,36.6539,-10.8395,10972,
4acb41,2026-04-11 17:15:50+00:00,36.8267,-10.7704,10668,
4acb41,2026-04-11 17:17:59+00:00,37.0795,-10.6686,10972,
4acb41,2026-04-11 17:18:06+00:00,37.0952,-10.6622,10668,
4acb41,2026-04-11 17:18:37+00:00,37.1552,-10.6379,10972,
4acb41,2026-04-11 17:18:56+00:00,37.1922,-10.6228,10668,
4acb41,2026-04-11 17:24:56+00:00,37.8958,-10.3346,10972,
4acb41,2026-04-11 17:26:30+00:00,38.0787,-10.2587,11277,
4acb41,2026-04-11 17:32:53+00:00,38.8213,-9.9467,11582,
4acb41,2026-04-11 17:33:00+00:00,38.8358,-9.9404,11277,
4acb41,2026-04-11 17:34:20+00:00,38.9915,-9.8743,11582,
4acb41,2026-04-11 17:34:27+00:00,39.0066,-9.8679,11277,
4acb41,2026-04-11 17:34:35+00:00,39.0205,-9.8618,11582,
4acb41,2026-04-11 17:34:57+00:00,39.0655,-9.8425,11277,
4acb41,2026-04-11 17:37:05+00:00,39.3175,-9.7346,11582,
4acb41,2026-04-11 17:37:22+00:00,39.351,-9.72,11277,
4acb41,2026-04-11 17:48:11+00:00,40.6599,-9.1435,11582,
4acb41,2026-04-11 17:49:45+00:00,40.8507,-9.0576,11277,
4acb41,2026-04-11 17:52:20+00:00,41.1666,-8.9139,11582,
4acb41,2026-04-11 17:52:27+00:00,41.1811,-8.9073,11277,
4acb41,2026-04-11 17:52:35+00:00,41.1977,-8.8997,11582,
4acb41,2026-04-11 17:52:42+00:00,41.212,-8.8931,11277,
4acb41,2026-04-11 17:54:12+00:00,41.3976,-8.808,11582,
4acb41,2026-04-11 17:54:40+00:00,41.4573,-8.7806,11277,
4acb41,2026-04-11 17:56:26+00:00,41.6789,-8.6779,11582,
4acb41,2026-04-11 17:56:33+00:00,41.6927,-8.6707,11582,
4acb41,2026-04-11 17:56:40+00:00,41.707,-8.6625,11582,
4acb41,2026-04-11 17:56:47+00:00,41.7213,-8.6536,11582,
4acb41,2026-04-11 17:56:54+00:00,41.7358,-8.6436,11582,
4acb41,2026-04-11 17:57:02+00:00,41.7512,-8.632,11582,
4acb41,2026-04-11 17:57:09+00:00,41.7649,-8.6207,11582,
4acb41,2026-04-11 18:01:20+00:00,42.2322,-8.1936,11582,
4acb41,2026-04-11 18:01:27+00:00,42.2455,-8.1813,11277,
4acb41,2026-04-11 18:01:48+00:00,42.2836,-8.146,11582,
4acb41,2026-04-11 18:02:53+00:00,42.4048,-8.0336,11277,
4acb41,2026-04-11 18:09:07+00:00,43.1053,-7.3724,11582,
4acb41,2026-04-11 18:09:14+00:00,43.1181,-7.3601,11277,
4acb41,2026-04-11 18:11:56+00:00,43.4221,-7.0674,11582,
4acb41,2026-04-11 18:12:27+00:00,43.4813,-7.01,11277,
4acb41,2026-04-11 18:12:35+00:00,43.4952,-6.9963,11582,
4acb41,2026-04-11 18:12:43+00:00,43.5107,-6.9812,11277,
4acb41,2026-04-11 18:13:09+00:00,43.5596,-6.9337,11582,
4acb41,2026-04-11 18:14:03+00:00,43.6614,-6.8342,11277,
4acb41,2026-04-11 18:14:10+00:00,43.6745,-6.8214,11582,
4acb41,2026-04-11 18:14:20+00:00,43.6937,-6.8026,11277,
4acb41,2026-04-11 18:14:35+00:00,43.722,-6.7748,11582,
4acb41,2026-04-11 18:14:42+00:00,43.7352,-6.7618,11277,
4acb41,2026-04-11 18:16:28+00:00,43.9357,-6.5639,11582,
4acb41,2026-04-11 18:16:35+00:00,43.9493,-6.5505,11277,
4acb41,2026-04-11 18:16:43+00:00,43.9644,-6.5355,11582,
4acb41,2026-04-11 18:16:50+00:00,43.9785,-6.5215,11277,
4acb41,2026-04-11 18:20:32+00:00,44.4032,-6.0979,11582,
4acb41,2026-04-11 18:20:40+00:00,44.4195,-6.0835,11582,
4acb41,2026-04-11 18:21:03+00:00,44.4665,-6.0452,11582,
4acb41,2026-04-11 18:21:19+00:00,44.4996,-6.0184,11277,
4acb41,2026-04-11 18:22:52+00:00,44.6897,-5.864,11582,
4acb41,2026-04-11 18:23:08+00:00,44.7225,-5.8373,11277,
4acb41,2026-04-11 18:31:18+00:00,45.7409,-4.9894,11582,
4acb41,2026-04-11 18:32:08+00:00,45.8437,-4.9018,11277,
4acb41,2026-04-11 18:35:21+00:00,46.2434,-4.5574,11582,
4acb41,2026-04-11 18:35:28+00:00,46.2578,-4.5449,11277,
4acb41,2026-04-11 18:35:43+00:00,46.2884,-4.5183,11582,
4acb41,2026-04-11 18:35:50+00:00,46.3035,-4.5051,11277,
4acb41,2026-04-11 18:35:57+00:00,46.3182,-4.4923,11582,
4acb41,2026-04-11 18:36:39+00:00,46.4042,-4.4172,11277,
4acb41,2026-04-11 18:36:53+00:00,46.4335,-4.3916,11582,
4acb41,2026-04-11 18:37:16+00:00,46.4817,-4.3494,11277,
4acb41,2026-04-11 18:37:23+00:00,46.496,-4.3369,11582,
4acb41,2026-04-11 18:37:30+00:00,46.5092,-4.3252,11277,
4acb41,2026-04-11 18:41:39+00:00,47.0293,-3.8629,11582,
4acb41,2026-04-11 18:41:46+00:00,47.0434,-3.8502,11277,
4acb41,2026-04-11 18:42:14+00:00,47.1017,-3.7978,11582,
4acb41,2026-04-11 18:43:20+00:00,47.2394,-3.6729,11277,
4acb41,2026-04-11 18:48:09+00:00,47.8382,-3.1219,11582,
4acb41,2026-04-11 18:49:26+00:00,47.9969,-2.9732,11277,
4acb41,2026-04-11 18:50:08+00:00,48.0844,-2.8909,11582,
4acb41,2026-04-11 18:50:16+00:00,48.1008,-2.8755,11277,
4acb41,2026-04-11 18:50:31+00:00,48.1327,-2.8453,11582,
4acb41,2026-04-11 18:50:38+00:00,48.147,-2.8318,11277,
4acb41,2026-04-11 18:52:55+00:00,48.4313,-2.5613,11582,
4acb41,2026-04-11 18:53:23+00:00,48.4892,-2.5059,11277,
4acb41,2026-04-11 18:56:52+00:00,48.9215,-2.0854,11582,
4acb41,2026-04-11 18:56:59+00:00,48.9365,-2.0706,11277,
4acb41,2026-04-11 19:00:13+00:00,49.3376,-1.6734,11582,
4acb41,2026-04-11 19:00:20+00:00,49.3527,-1.6601,11582,
