icao24,time,lat,lon,altitude,velocity
39de47,2026-04-11 19:14:13+00:00,38.7861,-9.1329,304,
39de47,2026-04-11 19:14:20+00:00,38.7904,-9.1304,304,
39de47,2026-04-11 19:14:59+00:00,38.8154,-9.1152,609,
39de47,2026-04-11 19:15:12+00:00,38.8256,-9.1084,914,
39de47,2026-04-11 19:15:33+00:00,38.8439,-9.0948,914,
39de47,2026-04-11 19:15:54+00:00,38.8629,-9.0804,1219,
39de47,2026-04-11 19:16:10+00:00,38.8782,-9.0685,1524,
39de47,2026-04-11 19:16:25+00:00,38.893,-9.0571,1828,
39de47,2026-04-11 19:16:32+00:00,38.9001,-9.0506,1828,
39de47,2026-04-11 19:16:39+00:00,38.9068,-9.0429,2133,
39de47,2026-04-11 19:16:46+00:00,38.9133,-9.0344,2133,
39de47,2026-04-11 19:17:08+00:00,38.933,-9.0079,2438,
39de47,2026-04-11 19:17:22+00:00,38.9463,-8.9902,2743,
39de47,2026-04-11 19:17:59+00:00,38.9829,-8.9408,3048,
39de47,2026-04-11 19:18:23+00:00,39.009,-8.9057,3352,
39de47,2026-04-11 19:18:38+00:00,39.026,-8.8826,3657,
39de47,2026-04-11 19:18:59+00:00,39.0488,-8.8515,3962,
39de47,2026-04-11 19:19:20+00:00,39.0725,-8.8194,4267,
39de47,2026-04-11 19:19:41+00:00,39.0974,-8.7857,4572,
39de47,2026-04-11 19:20:04+00:00,39.1232,-8.7505,4876,
39de47,2026-04-11 19:20:21+00:00,39.1433,-8.7232,5181,
39de47,2026-04-11 19:20:43+00:00,39.1698,-8.6869,5486,
39de47,2026-04-11 19:21:05+00:00,39.1962,-8.6508,5791,
39de47,2026-04-11 19:21:26+00:00,39.2224,-8.6163,6096,
39de47,2026-04-11 19:21:33+00:00,39.2317,-8.6047,6096,
39de47,2026-04-11 19:22:03+00:00,39.2713,-8.5555,6400,
39de47,2026-04-11 19:22:35+00:00,39.3144,-8.5015,6705,
39de47,2026-04-11 19:23:19+00:00,39.3759,-8.4232,7010,
39de47,2026-04-11 19:24:02+00:00,39.4379,-8.3441,7315,
39de47,2026-04-11 19:24:48+00:00,39.5083,-8.254,7620,
39de47,2026-04-11 19:25:28+00:00,39.5683,-8.1771,7924,
39de47,2026-04-11 19:26:23+00:00,39.6546,-8.0659,8229,
39de47,2026-04-11 19:27:04+00:00,39.7194,-7.9821,8534,
39de47,2026-04-11 19:27:54+00:00,39.7983,-7.8798,8839,
39de47,2026-04-11 19:28:32+00:00,39.8583,-7.8019,9144,
39de47,2026-04-11 19:29:08+00:00,39.9151,-7.7279,9448,
