icao24,time,lat,lon,altitude,velocity
39de46,2026-04-11 17:58:06+00:00,35.7347,-5.953,304,
39de46,2026-04-11 17:58:35+00:00,35.7373,-5.9805,304,
39de46,2026-04-11 17:58:50+00:00,35.7388,-5.9974,609,
39de46,2026-04-11 17:58:55+00:00,35.7395,-6.0036,609,
39de46,2026-04-11 17:59:02+00:00,35.742,-6.0123,609,
39de46,2026-04-11 17:59:16+00:00,35.752,-6.0275,914,
39de46,2026-04-11 17:59:24+00:00,35.7599,-6.0333,914,
39de46,2026-04-11 17:59:31+00:00,35.7683,-6.0365,914,
39de46,2026-04-11 17:59:37+00:00,35.7761,-6.0379,1219,
39de46,2026-04-11 17:59:45+00:00,35.7851,-6.0379,1219,
39de46,2026-04-11 17:59:53+00:00,35.7949,-6.0372,1524,
39de46,2026-04-11 18:00:00+00:00,35.8031,-6.0362,1524,
39de46,2026-04-11 18:00:07+00:00,35.8115,-6.0349,1828,
39de46,2026-04-11 18:00:16+00:00,35.8214,-6.0329,1828,
39de46,2026-04-11 18:00:37+00:00,35.8466,-6.0276,2133,
39de46,2026-04-11 18:00:44+00:00,35.8556,-6.0258,2438,
39de46,2026-04-11 18:00:51+00:00,35.864,-6.0235,2438,
39de46,2026-04-11 18:01:13+00:00,35.8907,-6.0144,2743,
39de46,2026-04-11 18:01:34+00:00,35.9169,-6.0055,3048,
39de46,2026-04-11 18:02:04+00:00,35.9579,-5.9916,3352,
39de46,2026-04-11 18:02:25+00:00,35.988,-5.9814,3657,
39de46,2026-04-11 18:02:46+00:00,36.0187,-5.9709,3962,
39de46,2026-04-11 18:03:07+00:00,36.0496,-5.9603,4267,
39de46,2026-04-11 18:03:28+00:00,36.0808,-5.9497,4572,
39de46,2026-04-11 18:03:50+00:00,36.114,-5.9385,4876,
39de46,2026-04-11 18:04:13+00:00,36.1494,-5.9265,5181,
39de46,2026-04-11 18:04:40+00:00,36.1917,-5.9122,5486,
39de46,2026-04-11 18:05:03+00:00,36.2282,-5.8998,5791,
39de46,2026-04-11 18:05:38+00:00,36.2861,-5.88,6096,
39de46,2026-04-11 18:06:09+00:00,36.3397,-5.8618,6400,
39de46,2026-04-11 18:06:38+00:00,36.3909,-5.8443,6705,
39de46,2026-04-11 18:07:07+00:00,36.4424,-5.8268,7010,
39de46,2026-04-11 18:07:35+00:00,36.4926,-5.8097,7315,
39de46,2026-04-11 18:08:15+00:00,36.5657,-5.7845,7620,
39de46,2026-04-11 18:08:52+00:00,36.6355,-5.7604,7924,
39de46,2026-04-11 18:09:36+00:00,36.719,-5.7319,8229,
39de46,2026-04-11 18:10:13+00:00,36.7913,-5.7073,8534,
39de46,2026-04-11 18:10:57+00:00,36.876,-5.6778,8839,
39de46,2026-04-11 18:11:42+00:00,36.9643,-5.6469,9144,
39de46,2026-04-11 18:12:35+00:00,37.0689,-5.6104,9448,
39de46,2026-04-11 18:13:09+00:00,37.1355,-5.5876,9753,
39de46,2026-04-11 18:14:03+00:00,37.242,-5.5506,10058,
39de46,2026-04-11 18:14:42+00:00,37.3179,-5.524,10363,
39de46,2026-04-11 18:15:12+00:00,37.374,-5.5039,10668,
39de46,2026-04-11 18:17:18+00:00,37.6116,-5.4201,10972,
39de46,2026-04-11 18:19:17+00:00,37.8424,-5.3387,11277,
39de46,2026-04-11 18:23:54+00:00,38.3849,-5.1445,11582,
39de46,2026-04-11 18:24:56+00:00,38.5061,-5.0998,11277,
39de46,2026-04-11 18:25:04+00:00,38.5209,-5.0931,11277,
39de46,2026-04-11 18:26:53+00:00,38.727,-4.9872,11277,
39de46,2026-04-11 18:28:46+00:00,38.9421,-4.8773,11582,
39de46,2026-04-11 18:28:52+00:00,38.9527,-4.8718,11277,
39de46,2026-04-11 18:29:33+00:00,39.03,-4.8315,11582,
39de46,2026-04-11 18:30:04+00:00,39.0906,-4.7999,11277,
39de46,2026-04-11 18:33:06+00:00,39.4395,-4.6178,11582,
39de46,2026-04-11 18:35:36+00:00,39.7264,-4.4668,11277,
39de46,2026-04-11 18:36:32+00:00,39.8347,-4.4099,11582,
39de46,2026-04-11 18:36:53+00:00,39.8745,-4.3886,11277,
39de46,2026-04-11 18:37:23+00:00,39.9321,-4.3578,11582,
39de46,2026-04-11 18:37:37+00:00,39.9599,-4.343,11277,
39de46,2026-04-11 18:37:58+00:00,39.9996,-4.3214,11582,
39de46,2026-04-11 18:42:42+00:00,40.5396,-3.9878,11582,
39de46,2026-04-11 18:43:20+00:00,40.6112,-3.9435,11277,
39de46,2026-04-11 18:44:10+00:00,40.7055,-3.8839,11582,
39de46,2026-04-11 18:46:09+00:00,40.9319,-3.7431,11277,
39de46,2026-04-11 18:47:48+00:00,41.1208,-3.6252,11582,
39de46,2026-04-11 18:50:08+00:00,41.3946,-3.4764,11582,
39de46,2026-04-11 18:50:16+00:00,41.4093,-3.4682,11277,
39de46,2026-04-11 18:50:53+00:00,41.4814,-3.4285,11582,
39de46,2026-04-11 18:51:00+00:00,41.4954,-3.4208,11277,
39de46,2026-04-11 18:51:15+00:00,41.5248,-3.4046,11582,
39de46,2026-04-11 18:52:19+00:00,41.6502,-3.3348,11277,
39de46,2026-04-11 18:58:55+00:00,42.4374,-2.8895,11582,
39de46,2026-04-11 18:59:02+00:00,42.4512,-2.8809,11582,
39de46,2026-04-11 18:59:09+00:00,42.4643,-2.8721,11582,
