icao24,time,lat,lon,altitude,velocity
801645,2026-04-12 11:30:33+00:00,28.5656,77.0918,304,
801645,2026-04-12 11:30:52+00:00,28.5686,77.077,304,
801645,2026-04-12 11:31:39+00:00,28.5792,77.032,609,
801645,2026-04-12 11:31:49+00:00,28.5818,77.0204,914,
801645,2026-04-12 11:31:53+00:00,28.5827,77.0161,914,
801645,2026-04-12 11:31:58+00:00,28.5834,77.0094,914,
801645,2026-04-12 11:32:02+00:00,28.5833,77.004,914,
801645,2026-04-12 11:32:07+00:00,28.5824,76.9979,914,
801645,2026-04-12 11:32:12+00:00,28.5803,76.9914,1219,
801645,2026-04-12 11:32:17+00:00,28.5773,76.9855,1219,
801645,2026-04-12 11:32:19+00:00,28.5756,76.9828,1219,
801645,2026-04-12 11:32:26+00:00,28.5696,76.976,1219,
801645,2026-04-12 11:32:31+00:00,28.5645,76.9719,1524,
801645,2026-04-12 11:32:38+00:00,28.5564,76.9679,1524,
801645,2026-04-12 11:32:43+00:00,28.5503,76.9663,1524,
801645,2026-04-12 11:32:48+00:00,28.5436,76.9655,1524,
801645,2026-04-12 11:32:52+00:00,28.5388,76.9654,1828,
801645,2026-04-12 11:33:17+00:00,28.5053,76.9661,1828,
801645,2026-04-12 11:33:56+00:00,28.4531,76.9668,2133,
801645,2026-04-12 11:34:15+00:00,28.4267,76.9671,2438,
801645,2026-04-12 11:34:29+00:00,28.4085,76.9675,2743,
801645,2026-04-12 11:34:34+00:00,28.4017,76.9677,3048,
801645,2026-04-12 11:34:40+00:00,28.3939,76.9688,3048,
801645,2026-04-12 11:34:45+00:00,28.3873,76.9707,3048,
801645,2026-04-12 11:34:50+00:00,28.3811,76.9736,3048,
801645,2026-04-12 11:34:55+00:00,28.375,76.9777,3352,
801645,2026-04-12 11:35:00+00:00,28.3695,76.9829,3352,
801645,2026-04-12 11:35:04+00:00,28.3657,76.9876,3352,
801645,2026-04-12 11:35:09+00:00,28.3617,76.9943,3352,
801645,2026-04-12 11:35:14+00:00,28.3582,77.0015,3657,
801645,2026-04-12 11:35:34+00:00,28.3454,77.0307,3657,
801645,2026-04-12 11:35:53+00:00,28.3336,77.058,3962,
801645,2026-04-12 11:36:17+00:00,28.3172,77.095,4267,
801645,2026-04-12 11:36:47+00:00,28.2964,77.1417,4572,
801645,2026-04-12 11:37:16+00:00,28.2753,77.189,4876,
801645,2026-04-12 11:37:55+00:00,28.2446,77.2576,5181,
801645,2026-04-12 11:38:20+00:00,28.2242,77.3033,5486,
801645,2026-04-12 11:38:52+00:00,28.1979,77.3622,5791,
801645,2026-04-12 11:39:25+00:00,28.1687,77.4273,6096,
801645,2026-04-12 11:39:57+00:00,28.1399,77.4915,6400,
801645,2026-04-12 11:40:35+00:00,28.1049,77.5694,6705,
801645,2026-04-12 11:41:09+00:00,28.0728,77.6408,7010,
801645,2026-04-12 11:41:48+00:00,28.0349,77.7248,7315,
801645,2026-04-12 11:42:22+00:00,28.0014,77.7991,7620,
801645,2026-04-12 11:42:57+00:00,27.9657,77.878,7924,
801645,2026-04-12 11:43:43+00:00,27.9186,77.9817,8229,
801645,2026-04-12 11:44:23+00:00,27.8766,78.0741,8534,
801645,2026-04-12 11:44:57+00:00,27.8415,78.1515,8839,
801645,2026-04-12 11:45:09+00:00,27.8297,78.1799,9144,
801645,2026-04-12 11:45:19+00:00,27.8208,78.2036,9144,
801645,2026-04-12 11:45:50+00:00,27.7947,78.2797,9144,
801645,2026-04-12 11:46:56+00:00,27.7388,78.4432,9448,
801645,2026-04-12 11:48:07+00:00,27.6765,78.6246,9753,
801645,2026-04-12 11:50:08+00:00,27.5657,78.9446,10058,
801645,2026-04-12 11:51:46+00:00,27.4715,79.215,10363,
801645,2026-04-12 11:52:53+00:00,27.4072,79.3983,10668,
801645,2026-04-12 11:53:35+00:00,27.3658,79.5134,10972,
801645,2026-04-12 11:54:02+00:00,27.335,79.5854,10972,
801645,2026-04-12 11:56:51+00:00,27.1524,80.0049,11277,
801645,2026-04-12 11:59:28+00:00,26.9699,80.4192,10972,
801645,2026-04-12 11:59:33+00:00,26.9641,80.4324,11277,
801645,2026-04-12 11:59:39+00:00,26.9581,80.446,10972,
801645,2026-04-12 12:02:24+00:00,26.7702,80.8653,11277,
801645,2026-04-12 12:02:41+00:00,26.748,80.9069,11277,
801645,2026-04-12 12:03:24+00:00,26.6892,81.0049,11277,
801645,2026-04-12 12:03:31+00:00,26.6805,81.0213,11277,
801645,2026-04-12 12:03:43+00:00,26.6651,81.0524,11277,
801645,2026-04-12 12:05:09+00:00,26.5658,81.2667,11277,
801645,2026-04-12 12:06:41+00:00,26.4597,81.4951,10972,
801645,2026-04-12 12:10:46+00:00,26.1775,82.0972,11277,
801645,2026-04-12 12:11:12+00:00,26.1473,82.161,10972,
801645,2026-04-12 12:14:52+00:00,25.8901,82.702,11277,
801645,2026-04-12 12:15:52+00:00,25.8199,82.8483,10972,
801645,2026-04-12 12:17:07+00:00,25.733,83.0289,11277,
801645,2026-04-12 12:17:13+00:00,25.7262,83.0431,10972,
801645,2026-04-12 12:17:14+00:00,25.7251,83.0452,11277,
801645,2026-04-12 12:17:48+00:00,25.6865,83.1255,10972,
801645,2026-04-12 12:18:19+00:00,25.6494,83.2023,11277,
801645,2026-04-12 12:18:30+00:00,25.637,83.2278,10972,
801645,2026-04-12 12:19:16+00:00,25.5835,83.338,11277,
801645,2026-04-12 12:20:48+00:00,25.4768,83.5575,10972,
801645,2026-04-12 12:29:43+00:00,24.8433,84.8386,11277,
801645,2026-04-12 12:30:01+00:00,24.823,84.8791,10972,
801645,2026-04-12 12:32:38+00:00,24.6365,85.2494,11277,
801645,2026-04-12 12:32:44+00:00,24.6304,85.2614,10972,
801645,2026-04-12 12:33:19+00:00,24.5893,85.3426,11277,
801645,2026-04-12 12:34:21+00:00,24.5165,85.4859,10972,
801645,2026-04-12 12:35:13+00:00,24.4551,85.6065,11277,
801645,2026-04-12 12:36:09+00:00,24.3885,85.7372,10972,
