icao24,time,lat,lon,altitude,velocity
39de50,2026-04-11 16:25:13+00:00,34.7896,33.5169,1219,
39de50,2026-04-11 16:25:21+00:00,34.783,33.5081,1219,
39de50,2026-04-11 16:25:29+00:00,34.778,33.4985,1524,
39de50,2026-04-11 16:25:38+00:00,34.7748,33.4862,1524,
39de50,2026-04-11 16:25:46+00:00,34.7738,33.4743,1828,
39de50,2026-04-11 16:25:55+00:00,34.773,33.4605,1828,
39de50,2026-04-11 16:26:13+00:00,34.7719,33.4344,2133,
39de50,2026-04-11 16:26:30+00:00,34.7709,33.4102,2438,
39de50,2026-04-11 16:26:38+00:00,34.7703,33.3979,2743,
39de50,2026-04-11 16:27:20+00:00,34.7669,33.3341,3048,
39de50,2026-04-11 16:27:42+00:00,34.7647,33.2963,3352,
39de50,2026-04-11 16:28:06+00:00,34.762,33.2536,3657,
39de50,2026-04-11 16:28:22+00:00,34.7601,33.2253,3962,
39de50,2026-04-11 16:28:46+00:00,34.7574,33.1832,4267,
39de50,2026-04-11 16:29:12+00:00,34.7544,33.136,4572,
39de50,2026-04-11 16:29:30+00:00,34.7523,33.1034,4876,
39de50,2026-04-11 16:29:55+00:00,34.7494,33.0579,5181,
39de50,2026-04-11 16:30:11+00:00,34.7476,33.0291,5486,
39de50,2026-04-11 16:30:27+00:00,34.7457,32.9996,5791,
39de50,2026-04-11 16:30:35+00:00,34.7454,32.9845,5791,
39de50,2026-04-11 16:30:43+00:00,34.7461,32.9715,5791,
39de50,2026-04-11 16:31:14+00:00,34.7516,32.9127,6096,
39de50,2026-04-11 16:31:41+00:00,34.7563,32.8606,6400,
39de50,2026-04-11 16:32:13+00:00,34.7615,32.8001,6705,
39de50,2026-04-11 16:32:37+00:00,34.7656,32.7521,7010,
39de50,2026-04-11 16:33:09+00:00,34.771,32.6888,7315,
39de50,2026-04-11 16:33:42+00:00,34.7764,32.6232,7620,
39de50,2026-04-11 16:34:12+00:00,34.7814,32.5626,7924,
39de50,2026-04-11 16:35:13+00:00,34.7915,32.4401,8229,
39de50,2026-04-11 16:36:00+00:00,34.7997,32.3398,8534,
39de50,2026-04-11 16:36:53+00:00,34.8086,32.2276,8839,
39de50,2026-04-11 16:37:08+00:00,34.8111,32.1964,9144,
39de50,2026-04-11 16:38:01+00:00,34.8199,32.0865,9448,
39de50,2026-04-11 16:38:39+00:00,34.8262,32.0078,9753,
39de50,2026-04-11 16:39:56+00:00,34.8383,31.8496,10058,
39de50,2026-04-11 16:48:04+00:00,34.9153,30.7938,10363,
39de50,2026-04-11 16:48:26+00:00,34.9187,30.7441,10058,
39de50,2026-04-11 16:53:28+00:00,34.9622,30.0825,10363,
39de50,2026-04-11 16:53:35+00:00,34.964,30.0669,10363,
39de50,2026-04-11 16:53:42+00:00,34.9661,30.0524,10058,
39de50,2026-04-11 16:53:47+00:00,34.9678,30.042,10058,
39de50,2026-04-11 16:53:55+00:00,34.9714,30.0232,10058,
39de50,2026-04-11 16:54:06+00:00,34.9761,30.0025,10058,
39de50,2026-04-11 16:54:16+00:00,34.9821,29.9821,10058,
39de50,2026-04-11 16:54:28+00:00,34.9918,29.9589,10058,
