icao24,time,lat,lon,altitude,velocity
4bc8d4,2026-04-12 11:45:55+00:00,41.3173,29.2083,7010,
4bc8d4,2026-04-12 11:46:12+00:00,41.3278,29.1745,7010,
4bc8d4,2026-04-12 11:46:12+00:00,41.3278,29.1745,7315,
4bc8d4,2026-04-12 11:47:04+00:00,41.3602,29.0704,7620,
4bc8d4,2026-04-12 11:47:25+00:00,41.373,29.0292,7924,
4bc8d4,2026-04-12 11:48:18+00:00,41.4067,28.9204,8229,
4bc8d4,2026-04-12 11:49:11+00:00,41.4404,28.8108,8534,
4bc8d4,2026-04-12 11:49:55+00:00,41.4689,28.7178,8839,
4bc8d4,2026-04-12 11:50:50+00:00,41.5054,28.5985,9144,
4bc8d4,2026-04-12 11:51:37+00:00,41.5363,28.4971,9448,
4bc8d4,2026-04-12 11:52:23+00:00,41.5664,28.3972,9753,
4bc8d4,2026-04-12 11:53:17+00:00,41.6017,28.2798,10058,
4bc8d4,2026-04-12 11:54:16+00:00,41.6402,28.1524,10363,
4bc8d4,2026-04-12 11:55:10+00:00,41.6742,28.0383,10668,
4bc8d4,2026-04-12 11:55:14+00:00,41.6776,28.029,10668,
4bc8d4,2026-04-12 11:55:22+00:00,41.6842,28.0138,10668,
4bc8d4,2026-04-12 11:55:27+00:00,41.6889,28.0042,10668,
4bc8d4,2026-04-12 12:01:36+00:00,42.0327,27.2869,10972,
4bc8d4,2026-04-12 12:02:09+00:00,42.064,27.2214,10668,
4bc8d4,2026-04-12 12:02:21+00:00,42.0759,27.1992,10668,
4bc8d4,2026-04-12 12:02:26+00:00,42.0805,27.1894,10668,
4bc8d4,2026-04-12 12:02:32+00:00,42.0854,27.1766,10668,
4bc8d4,2026-04-12 12:02:37+00:00,42.0891,27.1652,10668,
4bc8d4,2026-04-12 12:07:20+00:00,42.2809,26.5469,10972,
4bc8d4,2026-04-12 12:08:06+00:00,42.312,26.4468,10668,
4bc8d4,2026-04-12 12:08:17+00:00,42.3195,26.4224,10972,
4bc8d4,2026-04-12 12:09:02+00:00,42.3501,26.3231,10668,
4bc8d4,2026-04-12 12:12:30+00:00,42.4899,25.8662,10972,
4bc8d4,2026-04-12 12:12:36+00:00,42.4937,25.8538,10668,
4bc8d4,2026-04-12 12:12:41+00:00,42.4975,25.8412,10972,
4bc8d4,2026-04-12 12:14:19+00:00,42.5631,25.6245,10668,
4bc8d4,2026-04-12 12:18:01+00:00,42.7111,25.1267,10972,
4bc8d4,2026-04-12 12:18:14+00:00,42.7201,25.0963,10668,
4bc8d4,2026-04-12 12:19:38+00:00,42.7754,24.9076,10972,
4bc8d4,2026-04-12 12:21:19+00:00,42.8422,24.678,10668,
4bc8d4,2026-04-12 12:21:42+00:00,42.8572,24.6264,10972,
4bc8d4,2026-04-12 12:21:46+00:00,42.8596,24.6178,10668,
4bc8d4,2026-04-12 12:27:40+00:00,43.0928,23.7979,10972,
4bc8d4,2026-04-12 12:29:16+00:00,43.155,23.5746,10668,
4bc8d4,2026-04-12 12:31:31+00:00,43.2416,23.2591,10972,
4bc8d4,2026-04-12 12:32:39+00:00,43.2844,23.1024,10668,
4bc8d4,2026-04-12 12:32:44+00:00,43.287,23.0907,10668,
4bc8d4,2026-04-12 12:32:51+00:00,43.29,23.0751,10668,
4bc8d4,2026-04-12 12:33:24+00:00,43.3029,22.9924,10668,
4bc8d4,2026-04-12 12:38:13+00:00,43.4149,22.2842,10972,
4bc8d4,2026-04-12 12:39:55+00:00,43.4529,22.0367,10668,
4bc8d4,2026-04-12 12:42:50+00:00,43.5175,21.6061,10972,
4bc8d4,2026-04-12 12:44:08+00:00,43.5464,21.4112,10668,
4bc8d4,2026-04-12 12:48:17+00:00,43.636,20.7872,10972,
4bc8d4,2026-04-12 12:48:22+00:00,43.638,20.7734,10668,
4bc8d4,2026-04-12 12:48:27+00:00,43.6398,20.7604,10972,
4bc8d4,2026-04-12 12:50:52+00:00,43.6902,20.3959,10668,
4bc8d4,2026-04-12 12:55:32+00:00,43.7842,19.6901,10972,
4bc8d4,2026-04-12 12:57:03+00:00,43.8136,19.4627,10668,
4bc8d4,2026-04-12 13:00:43+00:00,43.8828,18.9102,10972,
4bc8d4,2026-04-12 13:01:57+00:00,43.9055,18.7251,10668,
4bc8d4,2026-04-12 13:07:17+00:00,44.001,17.9113,10972,
4bc8d4,2026-04-12 13:07:23+00:00,44.0027,17.8965,10668,
4bc8d4,2026-04-12 13:07:42+00:00,44.0082,17.8481,10972,
4bc8d4,2026-04-12 13:08:47+00:00,44.0265,17.685,10668,
