icao24,time,lat,lon,altitude,velocity
801625,2026-04-11 17:00:57+00:00,16.445,89.7306,10363,
801625,2026-04-11 17:06:43+00:00,16.9523,89.2079,10363,
801625,2026-04-11 17:21:42+00:00,18.2639,87.8567,10363,
801625,2026-04-11 17:26:05+00:00,18.6511,87.4613,10363,
801625,2026-04-11 17:26:33+00:00,18.6907,87.4207,10058,
801625,2026-04-11 17:33:09+00:00,19.2657,86.8289,10363,
801625,2026-04-11 17:34:28+00:00,19.379,86.7116,10058,
801625,2026-04-11 17:35:44+00:00,19.4872,86.5991,10363,
801625,2026-04-11 17:36:26+00:00,19.5475,86.5364,10058,
801625,2026-04-11 17:36:33+00:00,19.5565,86.527,10363,
801625,2026-04-11 17:37:04+00:00,19.601,86.4808,10058,
801625,2026-04-11 17:39:57+00:00,19.8476,86.2216,10363,
801625,2026-04-11 17:41:13+00:00,19.9539,86.1105,10668,
801625,2026-04-11 17:46:49+00:00,20.4219,85.6266,10972,
801625,2026-04-11 17:47:02+00:00,20.4402,85.6074,10668,
801625,2026-04-11 17:47:10+00:00,20.4514,85.5955,10972,
801625,2026-04-11 17:48:11+00:00,20.5331,85.5095,10668,
801625,2026-04-11 17:48:25+00:00,20.5527,85.4888,10972,
801625,2026-04-11 17:48:37+00:00,20.5689,85.4717,10668,
801625,2026-04-11 17:48:44+00:00,20.5788,85.4613,10972,
801625,2026-04-11 17:48:53+00:00,20.591,85.4484,10668,
801625,2026-04-11 17:49:07+00:00,20.6089,85.4293,10972,
801625,2026-04-11 17:49:15+00:00,20.6196,85.4181,10668,
801625,2026-04-11 17:49:21+00:00,20.6278,85.4094,10972,
801625,2026-04-11 17:49:34+00:00,20.646,85.3903,10668,
801625,2026-04-11 17:49:44+00:00,20.6602,85.3763,10668,
801625,2026-04-11 17:49:51+00:00,20.6701,85.3672,10668,
801625,2026-04-11 17:49:58+00:00,20.6799,85.3589,10668,
801625,2026-04-11 17:50:06+00:00,20.6929,85.3485,10668,
801625,2026-04-11 17:50:13+00:00,20.7036,85.3407,10668,
801625,2026-04-11 17:50:29+00:00,20.7301,85.3222,10972,
801625,2026-04-11 17:51:05+00:00,20.7871,85.2825,10668,
801625,2026-04-11 17:58:00+00:00,21.4699,84.8043,10972,
801625,2026-04-11 18:00:28+00:00,21.7108,84.6346,10668,
801625,2026-04-11 18:10:24+00:00,22.6743,83.9479,10972,
801625,2026-04-11 18:13:45+00:00,22.9938,83.7176,10668,
801625,2026-04-11 18:16:09+00:00,23.2248,83.5503,10972,
801625,2026-04-11 18:17:30+00:00,23.3537,83.4566,10668,
801625,2026-04-11 18:17:33+00:00,23.3584,83.4532,10972,
801625,2026-04-11 18:17:33+00:00,23.3584,83.4532,10668,
801625,2026-04-11 18:21:10+00:00,23.7046,83.2,10972,
801625,2026-04-11 18:21:17+00:00,23.7149,83.1916,10972,
801625,2026-04-11 18:21:25+00:00,23.7264,83.1814,10972,
801625,2026-04-11 18:22:28+00:00,23.8165,83.0974,10972,
801625,2026-04-11 18:22:35+00:00,23.8269,83.0883,10972,
801625,2026-04-11 18:22:43+00:00,23.8401,83.0779,10972,
801625,2026-04-11 18:25:19+00:00,24.0885,82.8976,10972,
801625,2026-04-11 18:25:50+00:00,24.1366,82.8624,11277,
801625,2026-04-11 18:29:03+00:00,24.4389,82.6407,11582,
801625,2026-04-11 18:29:59+00:00,24.5267,82.5761,11277,
801625,2026-04-11 18:33:40+00:00,24.8691,82.3231,11582,
801625,2026-04-11 18:33:48+00:00,24.8807,82.3145,11277,
801625,2026-04-11 18:33:54+00:00,24.8907,82.3071,11582,
801625,2026-04-11 18:34:35+00:00,24.9538,82.2603,11277,
801625,2026-04-11 18:40:13+00:00,25.4741,81.8718,11582,
801625,2026-04-11 18:40:27+00:00,25.4962,81.8552,11277,
801625,2026-04-11 18:40:48+00:00,25.5277,81.8316,11582,
801625,2026-04-11 18:41:02+00:00,25.5499,81.8149,11277,
801625,2026-04-11 18:44:58+00:00,25.912,81.5417,11582,
801625,2026-04-11 18:46:30+00:00,26.053,81.4348,11277,
801625,2026-04-11 18:53:57+00:00,26.7309,80.9152,11582,
801625,2026-04-11 18:54:05+00:00,26.7408,80.9064,11582,
801625,2026-04-11 18:54:11+00:00,26.749,80.8986,11582,
801625,2026-04-11 18:54:24+00:00,26.7652,80.8804,11582,
801625,2026-04-11 18:54:33+00:00,26.7751,80.8671,11582,
801625,2026-04-11 18:54:43+00:00,26.7851,80.8515,11582,
801625,2026-04-11 19:00:50+00:00,27.0895,80.2687,11582,
801625,2026-04-11 19:08:37+00:00,27.4692,79.5293,11277,
801625,2026-04-11 19:08:47+00:00,27.4769,79.5142,10972,
801625,2026-04-11 19:10:02+00:00,27.5368,79.3958,10668,
801625,2026-04-11 19:10:39+00:00,27.5658,79.3388,10363,
801625,2026-04-11 19:11:20+00:00,27.5989,79.2731,10058,
801625,2026-04-11 19:11:47+00:00,27.6205,79.2304,9753,
801625,2026-04-11 19:12:34+00:00,27.6598,79.1524,9448,
801625,2026-04-11 19:13:19+00:00,27.6996,79.0735,9144,
801625,2026-04-11 19:14:07+00:00,27.7399,78.9935,8839,
801625,2026-04-11 19:15:05+00:00,27.7885,78.8968,8534,
801625,2026-04-11 19:15:40+00:00,27.8188,78.8362,8229,
801625,2026-04-11 19:16:08+00:00,27.843,78.788,7924,
801625,2026-04-11 19:16:38+00:00,27.8679,78.7379,7620,
801625,2026-04-11 19:17:13+00:00,27.8969,78.6798,7315,
801625,2026-04-11 19:17:43+00:00,27.9209,78.6317,7010,
801625,2026-04-11 19:18:06+00:00,27.9397,78.594,6705,
801625,2026-04-11 19:18:37+00:00,27.9647,78.5438,6400,
801625,2026-04-11 19:19:05+00:00,27.9884,78.4961,6096,
801625,2026-04-11 19:19:34+00:00,28.0125,78.4476,5791,
801625,2026-04-11 19:20:11+00:00,28.0421,78.3874,5486,
801625,2026-04-11 19:21:18+00:00,28.091,78.2887,5181,
801625,2026-04-11 19:22:19+00:00,28.1329,78.2041,4876,
801625,2026-04-11 19:23:09+00:00,28.1671,78.1343,4572,
801625,2026-04-11 19:23:46+00:00,28.1919,78.084,4267,
801625,2026-04-11 19:24:48+00:00,28.2333,77.9998,3962,
801625,2026-04-11 19:25:51+00:00,28.2728,77.9192,3657,
801625,2026-04-11 19:27:11+00:00,28.3182,77.8261,3352,
801625,2026-04-11 19:28:52+00:00,28.3804,77.6987,3048,
801625,2026-04-11 19:29:00+00:00,28.3848,77.6888,3048,
