icao24,time,lat,lon,altitude,velocity
4bc8c3,2026-04-12 12:01:09+00:00,48.1717,17.2102,0,
4bc8c3,2026-04-12 12:01:36+00:00,48.1599,17.2286,0,
4bc8c3,2026-04-12 12:01:59+00:00,48.1495,17.2449,304,
4bc8c3,2026-04-12 12:02:04+00:00,48.1475,17.2483,609,
4bc8c3,2026-04-12 12:02:21+00:00,48.1399,17.2612,609,
4bc8c3,2026-04-12 12:02:43+00:00,48.1298,17.2768,914,
4bc8c3,2026-04-12 12:02:48+00:00,48.1275,17.2802,914,
4bc8c3,2026-04-12 12:03:11+00:00,48.1143,17.2998,1219,
4bc8c3,2026-04-12 12:03:44+00:00,48.0911,17.3341,1524,
4bc8c3,2026-04-12 12:04:12+00:00,48.0674,17.3703,1828,
4bc8c3,2026-04-12 12:04:28+00:00,48.0526,17.3935,2133,
4bc8c3,2026-04-12 12:04:33+00:00,48.0481,17.4004,2438,
4bc8c3,2026-04-12 12:04:39+00:00,48.042,17.4093,2438,
4bc8c3,2026-04-12 12:04:44+00:00,48.0366,17.4161,2438,
4bc8c3,2026-04-12 12:04:49+00:00,48.0309,17.4223,2743,
4bc8c3,2026-04-12 12:05:33+00:00,47.9735,17.4777,2743,
4bc8c3,2026-04-12 12:06:36+00:00,47.8803,17.5697,3048,
4bc8c3,2026-04-12 12:07:09+00:00,47.8297,17.6191,3352,
4bc8c3,2026-04-12 12:07:15+00:00,47.819,17.6276,3352,
4bc8c3,2026-04-12 12:07:20+00:00,47.8108,17.6326,3352,
4bc8c3,2026-04-12 12:07:26+00:00,47.8003,17.6374,3657,
4bc8c3,2026-04-12 12:07:32+00:00,47.7895,17.6404,3657,
4bc8c3,2026-04-12 12:07:37+00:00,47.78,17.6416,3657,
4bc8c3,2026-04-12 12:07:43+00:00,47.7688,17.6413,3657,
4bc8c3,2026-04-12 12:07:49+00:00,47.7581,17.6393,3657,
4bc8c3,2026-04-12 12:07:55+00:00,47.7477,17.636,3657,
4bc8c3,2026-04-12 12:08:00+00:00,47.7385,17.6328,3657,
4bc8c3,2026-04-12 12:08:06+00:00,47.7275,17.6298,3962,
4bc8c3,2026-04-12 12:08:12+00:00,47.7162,17.6288,3962,
4bc8c3,2026-04-12 12:08:17+00:00,47.7073,17.6296,3962,
4bc8c3,2026-04-12 12:08:23+00:00,47.696,17.6324,4267,
4bc8c3,2026-04-12 12:08:29+00:00,47.6854,17.6371,4267,
4bc8c3,2026-04-12 12:08:34+00:00,47.6767,17.6427,4572,
4bc8c3,2026-04-12 12:08:39+00:00,47.6688,17.649,4572,
4bc8c3,2026-04-12 12:08:45+00:00,47.6597,17.6573,4876,
4bc8c3,2026-04-12 12:08:51+00:00,47.6509,17.6662,4876,
