icao24,time,lat,lon,altitude,velocity
4bc8c9,2026-04-11 18:16:19+00:00,48.1161,16.5542,0,
4bc8c9,2026-04-11 18:16:28+00:00,48.1192,16.5451,0,
4bc8c9,2026-04-11 18:16:35+00:00,48.1214,16.5385,304,
4bc8c9,2026-04-11 18:16:43+00:00,48.1236,16.5302,304,
4bc8c9,2026-04-11 18:16:50+00:00,48.1238,16.5225,304,
4bc8c9,2026-04-11 18:16:57+00:00,48.1222,16.515,304,
4bc8c9,2026-04-11 18:17:04+00:00,48.1191,16.5091,609,
4bc8c9,2026-04-11 18:17:11+00:00,48.1148,16.5043,609,
4bc8c9,2026-04-11 18:17:25+00:00,48.1046,16.4951,609,
4bc8c9,2026-04-11 18:17:32+00:00,48.0995,16.4906,609,
4bc8c9,2026-04-11 18:17:47+00:00,48.0868,16.4799,914,
4bc8c9,2026-04-11 18:17:54+00:00,48.0802,16.4756,914,
4bc8c9,2026-04-11 18:18:02+00:00,48.0719,16.4732,1219,
4bc8c9,2026-04-11 18:18:09+00:00,48.0642,16.4735,1219,
4bc8c9,2026-04-11 18:18:17+00:00,48.0549,16.4753,1219,
4bc8c9,2026-04-11 18:18:34+00:00,48.0349,16.4794,1524,
4bc8c9,2026-04-11 18:18:48+00:00,48.0175,16.4829,1828,
4bc8c9,2026-04-11 18:18:56+00:00,48.007,16.4861,1828,
4bc8c9,2026-04-11 18:19:03+00:00,47.9982,16.4914,2133,
4bc8c9,2026-04-11 18:19:10+00:00,47.9902,16.4995,2133,
4bc8c9,2026-04-11 18:19:17+00:00,47.9835,16.5096,2438,
4bc8c9,2026-04-11 18:19:25+00:00,47.9774,16.5247,2438,
4bc8c9,2026-04-11 18:19:32+00:00,47.9744,16.5391,2438,
4bc8c9,2026-04-11 18:19:39+00:00,47.9736,16.5538,2743,
4bc8c9,2026-04-11 18:19:46+00:00,47.9742,16.5683,2743,
4bc8c9,2026-04-11 18:20:01+00:00,47.9756,16.5988,3048,
4bc8c9,2026-04-11 18:20:32+00:00,47.9773,16.6708,3352,
4bc8c9,2026-04-11 18:20:48+00:00,47.9779,16.7086,3657,
4bc8c9,2026-04-11 18:21:11+00:00,47.9786,16.7658,3962,
4bc8c9,2026-04-11 18:21:27+00:00,47.9794,16.8069,4267,
4bc8c9,2026-04-11 18:21:50+00:00,47.9805,16.8666,4572,
4bc8c9,2026-04-11 18:22:06+00:00,47.9813,16.908,4876,
4bc8c9,2026-04-11 18:22:28+00:00,47.9823,16.9667,5181,
4bc8c9,2026-04-11 18:22:52+00:00,47.9835,17.0316,5486,
4bc8c9,2026-04-11 18:23:16+00:00,47.9846,17.0984,5791,
4bc8c9,2026-04-11 18:23:38+00:00,47.9856,17.1609,6096,
4bc8c9,2026-04-11 18:24:01+00:00,47.9863,17.2271,6400,
4bc8c9,2026-04-11 18:24:09+00:00,47.986,17.2506,6705,
4bc8c9,2026-04-11 18:24:16+00:00,47.9854,17.2705,6705,
4bc8c9,2026-04-11 18:24:24+00:00,47.984,17.2952,6705,
4bc8c9,2026-04-11 18:24:31+00:00,47.9825,17.3161,6705,
4bc8c9,2026-04-11 18:24:41+00:00,47.9796,17.3464,7010,
4bc8c9,2026-04-11 18:24:49+00:00,47.9767,17.3706,7010,
4bc8c9,2026-04-11 18:24:56+00:00,47.9738,17.3921,7010,
4bc8c9,2026-04-11 18:25:04+00:00,47.9698,17.4167,7315,
4bc8c9,2026-04-11 18:25:12+00:00,47.9656,17.4394,7315,
4bc8c9,2026-04-11 18:25:20+00:00,47.9607,17.4636,7315,
4bc8c9,2026-04-11 18:25:44+00:00,47.9445,17.5351,7620,
4bc8c9,2026-04-11 18:26:14+00:00,47.9251,17.6257,7924,
4bc8c9,2026-04-11 18:26:29+00:00,47.9148,17.6713,8229,
4bc8c9,2026-04-11 18:26:46+00:00,47.9017,17.7216,8229,
4bc8c9,2026-04-11 18:26:53+00:00,47.8959,17.7429,8229,
4bc8c9,2026-04-11 18:27:31+00:00,47.8638,17.8601,8534,
4bc8c9,2026-04-11 18:27:39+00:00,47.8583,17.8852,8534,
4bc8c9,2026-04-11 18:27:46+00:00,47.8543,17.908,8534,
4bc8c9,2026-04-11 18:27:54+00:00,47.8505,17.9338,8534,
4bc8c9,2026-04-11 18:28:54+00:00,47.8205,18.1327,8839,
4bc8c9,2026-04-11 18:29:18+00:00,47.8076,18.2144,9144,
4bc8c9,2026-04-11 18:29:26+00:00,47.8027,18.2418,9144,
4bc8c9,2026-04-11 18:29:33+00:00,47.7972,18.2652,9144,
4bc8c9,2026-04-11 18:29:41+00:00,47.7894,18.291,9144,
4bc8c9,2026-04-11 18:29:48+00:00,47.7809,18.3134,9144,
4bc8c9,2026-04-11 18:29:56+00:00,47.7707,18.3356,9144,
4bc8c9,2026-04-11 18:30:04+00:00,47.7583,18.3579,9448,
4bc8c9,2026-04-11 18:30:26+00:00,47.7207,18.4162,9448,
4bc8c9,2026-04-11 18:31:04+00:00,47.6594,18.5149,9753,
4bc8c9,2026-04-11 18:32:01+00:00,47.5674,18.6632,10058,
4bc8c9,2026-04-11 18:32:59+00:00,47.4719,18.8153,10363,
4bc8c9,2026-04-11 18:34:01+00:00,47.3701,18.977,10668,
4bc8c9,2026-04-11 18:39:59+00:00,46.7836,19.888,10972,
4bc8c9,2026-04-11 18:40:19+00:00,46.7505,19.9386,11277,
4bc8c9,2026-04-11 18:40:48+00:00,46.7015,20.0131,10972,
4bc8c9,2026-04-11 18:40:55+00:00,46.6904,20.03,11277,
4bc8c9,2026-04-11 18:41:25+00:00,46.6395,20.107,10972,
4bc8c9,2026-04-11 18:41:32+00:00,46.6281,20.1244,11277,
4bc8c9,2026-04-11 18:50:23+00:00,45.7111,21.4776,10972,
4bc8c9,2026-04-11 18:50:46+00:00,45.6706,21.5359,11277,
4bc8c9,2026-04-11 18:50:53+00:00,45.6581,21.5539,10972,
4bc8c9,2026-04-11 18:51:08+00:00,45.6319,21.5914,11277,
4bc8c9,2026-04-11 18:51:38+00:00,45.5788,21.6671,10972,
4bc8c9,2026-04-11 18:51:44+00:00,45.5678,21.6828,11277,
4bc8c9,2026-04-11 18:51:51+00:00,45.5559,21.6997,10972,
4bc8c9,2026-04-11 18:52:12+00:00,45.5194,21.7516,11277,
4bc8c9,2026-04-11 18:58:21+00:00,44.8603,22.6743,10972,
4bc8c9,2026-04-11 18:58:34+00:00,44.8369,22.7065,11277,
4bc8c9,2026-04-11 19:13:28+00:00,43.1934,24.8936,10972,
4bc8c9,2026-04-11 19:20:13+00:00,42.4416,25.8598,10972,
4bc8c9,2026-04-11 19:20:20+00:00,42.4279,25.877,11277,
4bc8c9,2026-04-11 19:20:56+00:00,42.3602,25.9623,10972,
4bc8c9,2026-04-11 19:21:11+00:00,42.3324,25.9971,11277,
4bc8c9,2026-04-11 19:25:13+00:00,41.8862,26.5518,10972,
4bc8c9,2026-04-11 19:25:20+00:00,41.8733,26.5695,10972,
4bc8c9,2026-04-11 19:25:27+00:00,41.8607,26.5876,10972,
4bc8c9,2026-04-11 19:25:36+00:00,41.8472,26.608,10972,
4bc8c9,2026-04-11 19:27:39+00:00,41.6514,26.9235,10972,
4bc8c9,2026-04-11 19:28:21+00:00,41.5852,27.0297,10668,
4bc8c9,2026-04-11 19:28:39+00:00,41.5572,27.0744,10363,
4bc8c9,2026-04-11 19:28:45+00:00,41.5467,27.0904,10363,
4bc8c9,2026-04-11 19:29:08+00:00,41.5071,27.1444,10058,
4bc8c9,2026-04-11 19:29:37+00:00,41.456,27.2138,9753,
