icao24,time,lat,lon,altitude,velocity
511181,2026-04-12 11:54:34+00:00,40.5152,-3.5752,609,
511181,2026-04-12 11:54:44+00:00,40.5236,-3.5757,914,
511181,2026-04-12 11:54:49+00:00,40.528,-3.5761,914,
511181,2026-04-12 11:55:05+00:00,40.5421,-3.5776,1219,
511181,2026-04-12 11:55:12+00:00,40.548,-3.5778,1524,
511181,2026-04-12 11:55:22+00:00,40.5576,-3.5787,1828,
511181,2026-04-12 11:55:28+00:00,40.5625,-3.581,1828,
511181,2026-04-12 11:55:33+00:00,40.5665,-3.5843,1828,
511181,2026-04-12 11:55:38+00:00,40.5702,-3.5882,1828,
511181,2026-04-12 11:55:43+00:00,40.5738,-3.5925,2133,
511181,2026-04-12 11:55:48+00:00,40.5775,-3.5974,2133,
511181,2026-04-12 11:55:58+00:00,40.5843,-3.6072,2133,
511181,2026-04-12 11:56:18+00:00,40.5971,-3.6255,2438,
511181,2026-04-12 11:56:33+00:00,40.6074,-3.6395,2743,
511181,2026-04-12 11:56:38+00:00,40.6111,-3.6443,2743,
511181,2026-04-12 11:56:53+00:00,40.6223,-3.6579,3048,
511181,2026-04-12 11:56:57+00:00,40.6254,-3.6616,3048,
511181,2026-04-12 11:57:13+00:00,40.6376,-3.6757,3352,
511181,2026-04-12 11:57:18+00:00,40.6416,-3.6803,3657,
511181,2026-04-12 11:57:24+00:00,40.6457,-3.686,3657,
511181,2026-04-12 11:57:30+00:00,40.6486,-3.6923,3962,
511181,2026-04-12 11:57:35+00:00,40.6501,-3.6985,3962,
511181,2026-04-12 11:57:40+00:00,40.6507,-3.7048,3962,
511181,2026-04-12 11:57:46+00:00,40.6503,-3.7121,3962,
511181,2026-04-12 11:57:51+00:00,40.6493,-3.7187,4267,
511181,2026-04-12 11:57:56+00:00,40.6478,-3.7245,4267,
511181,2026-04-12 11:58:01+00:00,40.6457,-3.7307,4267,
511181,2026-04-12 11:58:06+00:00,40.643,-3.7362,4572,
511181,2026-04-12 11:58:11+00:00,40.6394,-3.7415,4572,
511181,2026-04-12 11:58:16+00:00,40.6353,-3.7459,4572,
511181,2026-04-12 11:58:21+00:00,40.6306,-3.75,4572,
511181,2026-04-12 11:58:26+00:00,40.6256,-3.7534,4876,
511181,2026-04-12 11:58:32+00:00,40.6191,-3.7568,4876,
511181,2026-04-12 11:58:37+00:00,40.6134,-3.7589,4876,
511181,2026-04-12 11:58:42+00:00,40.6071,-3.7607,4876,
511181,2026-04-12 11:58:47+00:00,40.6012,-3.762,5181,
511181,2026-04-12 11:58:52+00:00,40.5947,-3.763,5181,
511181,2026-04-12 11:58:57+00:00,40.5886,-3.7637,5181,
511181,2026-04-12 11:59:02+00:00,40.582,-3.7641,5181,
511181,2026-04-12 11:59:17+00:00,40.5618,-3.7645,5486,
511181,2026-04-12 11:59:22+00:00,40.5547,-3.7644,5486,
511181,2026-04-12 11:59:44+00:00,40.5228,-3.7635,5791,
511181,2026-04-12 12:00:05+00:00,40.4911,-3.7626,6096,
511181,2026-04-12 12:00:30+00:00,40.451,-3.7616,6400,
511181,2026-04-12 12:00:56+00:00,40.4066,-3.7608,6705,
511181,2026-04-12 12:01:48+00:00,40.3117,-3.7594,7010,
511181,2026-04-12 12:02:15+00:00,40.2616,-3.7584,7315,
511181,2026-04-12 12:02:32+00:00,40.2303,-3.7579,7620,
511181,2026-04-12 12:02:37+00:00,40.2219,-3.7581,7620,
511181,2026-04-12 12:02:43+00:00,40.2113,-3.7596,7620,
511181,2026-04-12 12:02:48+00:00,40.2021,-3.762,7620,
511181,2026-04-12 12:02:54+00:00,40.1921,-3.7657,7924,
511181,2026-04-12 12:03:00+00:00,40.1825,-3.7699,7924,
511181,2026-04-12 12:03:05+00:00,40.1741,-3.7741,7924,
511181,2026-04-12 12:03:11+00:00,40.1646,-3.7794,7924,
511181,2026-04-12 12:03:16+00:00,40.1572,-3.7837,7924,
