icao24,time,lat,lon,altitude,velocity
801641,2026-04-12 12:11:38+00:00,13.1894,77.7372,914,
801641,2026-04-12 12:12:15+00:00,13.1889,77.772,1219,
801641,2026-04-12 12:12:33+00:00,13.1887,77.7909,1524,
801641,2026-04-12 12:13:04+00:00,13.1852,77.8231,1828,
801641,2026-04-12 12:13:10+00:00,13.1819,77.8287,1828,
801641,2026-04-12 12:13:15+00:00,13.1784,77.8327,1828,
801641,2026-04-12 12:13:20+00:00,13.1738,77.8368,1828,
801641,2026-04-12 12:13:25+00:00,13.1699,77.8399,1828,
801641,2026-04-12 12:13:48+00:00,13.1496,77.8564,2133,
801641,2026-04-12 12:14:19+00:00,13.1234,77.8782,2438,
801641,2026-04-12 12:14:25+00:00,13.1176,77.882,2743,
801641,2026-04-12 12:14:30+00:00,13.1115,77.8847,2743,
801641,2026-04-12 12:14:35+00:00,13.1065,77.886,2743,
801641,2026-04-12 12:14:42+00:00,13.0988,77.8868,2743,
801641,2026-04-12 12:14:48+00:00,13.0915,77.8864,2743,
801641,2026-04-12 12:14:52+00:00,13.0858,77.8857,3048,
801641,2026-04-12 12:14:59+00:00,13.0782,77.8842,3048,
801641,2026-04-12 12:15:05+00:00,13.071,77.8821,3048,
801641,2026-04-12 12:15:16+00:00,13.0582,77.8779,3048,
801641,2026-04-12 12:15:44+00:00,13.0242,77.8674,3352,
801641,2026-04-12 12:16:08+00:00,12.994,77.8587,3657,
801641,2026-04-12 12:16:40+00:00,12.9533,77.8471,3962,
801641,2026-04-12 12:17:02+00:00,12.9255,77.8388,4267,
801641,2026-04-12 12:17:31+00:00,12.8883,77.8276,4572,
801641,2026-04-12 12:18:01+00:00,12.8495,77.816,4876,
801641,2026-04-12 12:18:31+00:00,12.8093,77.8042,5181,
801641,2026-04-12 12:19:28+00:00,12.7264,77.7795,5486,
801641,2026-04-12 12:20:09+00:00,12.6622,77.7604,5791,
801641,2026-04-12 12:20:39+00:00,12.6135,77.746,6096,
801641,2026-04-12 12:21:15+00:00,12.5549,77.7287,6400,
801641,2026-04-12 12:21:37+00:00,12.5187,77.7178,6705,
801641,2026-04-12 12:21:41+00:00,12.5107,77.7148,6705,
801641,2026-04-12 12:21:47+00:00,12.5009,77.7106,6705,
801641,2026-04-12 12:22:23+00:00,12.4448,77.6848,7010,
801641,2026-04-12 12:22:53+00:00,12.3964,77.6627,7315,
801641,2026-04-12 12:23:29+00:00,12.3378,77.6363,7620,
801641,2026-04-12 12:24:09+00:00,12.2713,77.6061,7924,
801641,2026-04-12 12:24:49+00:00,12.2039,77.5756,8229,
801641,2026-04-12 12:25:27+00:00,12.1387,77.5461,8534,
801641,2026-04-12 12:26:05+00:00,12.0736,77.5167,8839,
801641,2026-04-12 12:26:51+00:00,11.9946,77.481,9144,
801641,2026-04-12 12:27:39+00:00,11.9102,77.4429,9448,
801641,2026-04-12 12:28:26+00:00,11.8244,77.4043,9753,
801641,2026-04-12 12:28:31+00:00,11.8147,77.4005,9753,
801641,2026-04-12 12:28:37+00:00,11.803,77.3964,9753,
801641,2026-04-12 12:28:42+00:00,11.7926,77.3932,9753,
801641,2026-04-12 12:28:48+00:00,11.7816,77.3903,9753,
801641,2026-04-12 12:28:54+00:00,11.7695,77.3875,9753,
801641,2026-04-12 12:28:59+00:00,11.758,77.3853,9753,
801641,2026-04-12 12:29:04+00:00,11.7466,77.3836,9753,
801641,2026-04-12 12:37:33+00:00,10.6973,77.2442,9753,
801641,2026-04-12 12:38:34+00:00,10.5749,77.228,9448,
801641,2026-04-12 12:38:59+00:00,10.5263,77.2217,9144,
801641,2026-04-12 12:40:13+00:00,10.3852,77.2027,8839,
801641,2026-04-12 12:42:26+00:00,10.1422,77.1709,8229,
801641,2026-04-12 12:43:22+00:00,10.042,77.1576,7924,
801641,2026-04-12 12:44:20+00:00,9.9404,77.1441,7620,
801641,2026-04-12 12:50:27+00:00,9.3002,77.0955,5181,
801641,2026-04-12 12:51:02+00:00,9.2438,77.0854,4876,
801641,2026-04-12 12:51:19+00:00,9.216,77.0805,4572,
801641,2026-04-12 12:51:46+00:00,9.173,77.0728,4267,
801641,2026-04-12 12:52:46+00:00,9.0782,77.0555,3962,
801641,2026-04-12 12:53:29+00:00,9.0159,77.044,3657,
801641,2026-04-12 12:53:53+00:00,8.9833,77.0381,3352,
