icao24,time,lat,lon,altitude,velocity
4bc8c4,2026-04-11 17:52:57+00:00,52.3583,13.5222,0,
4bc8c4,2026-04-11 17:53:05+00:00,52.3597,13.5308,304,
4bc8c4,2026-04-11 17:53:12+00:00,52.3591,13.5377,304,
4bc8c4,2026-04-11 17:53:19+00:00,52.3567,13.544,304,
4bc8c4,2026-04-11 17:53:26+00:00,52.3534,13.5487,609,
4bc8c4,2026-04-11 17:53:42+00:00,52.3455,13.559,609,
4bc8c4,2026-04-11 17:54:05+00:00,52.3334,13.5746,914,
4bc8c4,2026-04-11 17:54:26+00:00,52.3201,13.5919,1219,
4bc8c4,2026-04-11 17:54:33+00:00,52.3155,13.5981,1524,
4bc8c4,2026-04-11 17:54:41+00:00,52.3108,13.6077,1524,
4bc8c4,2026-04-11 17:54:47+00:00,52.3086,13.6165,1828,
4bc8c4,2026-04-11 17:54:54+00:00,52.3071,13.627,1828,
4bc8c4,2026-04-11 17:55:01+00:00,52.3064,13.6401,1828,
4bc8c4,2026-04-11 17:55:08+00:00,52.3057,13.6527,2133,
4bc8c4,2026-04-11 17:55:22+00:00,52.3038,13.6797,2133,
4bc8c4,2026-04-11 17:55:29+00:00,52.3025,13.6942,2133,
4bc8c4,2026-04-11 17:55:36+00:00,52.3012,13.709,2438,
4bc8c4,2026-04-11 17:55:58+00:00,52.2972,13.7555,2743,
4bc8c4,2026-04-11 17:56:19+00:00,52.2936,13.8043,3048,
4bc8c4,2026-04-11 17:56:54+00:00,52.2876,13.896,3352,
4bc8c4,2026-04-11 17:57:16+00:00,52.2832,13.959,3657,
4bc8c4,2026-04-11 17:57:38+00:00,52.2785,14.0263,3962,
4bc8c4,2026-04-11 17:57:54+00:00,52.275,14.0754,4267,
4bc8c4,2026-04-11 17:58:08+00:00,52.2719,14.1185,4572,
4bc8c4,2026-04-11 17:58:29+00:00,52.2674,14.1831,4876,
4bc8c4,2026-04-11 17:58:56+00:00,52.2612,14.2699,5181,
4bc8c4,2026-04-11 17:59:17+00:00,52.2562,14.3386,5486,
4bc8c4,2026-04-11 17:59:38+00:00,52.251,14.4083,5791,
4bc8c4,2026-04-11 18:00:01+00:00,52.2452,14.4859,6096,
4bc8c4,2026-04-11 18:00:23+00:00,52.2392,14.5629,6400,
4bc8c4,2026-04-11 18:00:30+00:00,52.2369,14.5863,6705,
4bc8c4,2026-04-11 18:00:37+00:00,52.2339,14.6117,6705,
4bc8c4,2026-04-11 18:00:44+00:00,52.2307,14.6362,6705,
4bc8c4,2026-04-11 18:00:51+00:00,52.2274,14.6586,6705,
4bc8c4,2026-04-11 18:00:58+00:00,52.2232,14.6838,7010,
4bc8c4,2026-04-11 18:01:05+00:00,52.2188,14.7086,7010,
4bc8c4,2026-04-11 18:01:13+00:00,52.2136,14.7345,7010,
4bc8c4,2026-04-11 18:01:20+00:00,52.2081,14.7599,7315,
4bc8c4,2026-04-11 18:01:27+00:00,52.2027,14.7834,7315,
4bc8c4,2026-04-11 18:01:34+00:00,52.197,14.8061,7315,
4bc8c4,2026-04-11 18:01:41+00:00,52.1905,14.8305,7315,
4bc8c4,2026-04-11 18:01:48+00:00,52.1839,14.8533,7620,
4bc8c4,2026-04-11 18:01:57+00:00,52.1741,14.8836,7620,
4bc8c4,2026-04-11 18:02:04+00:00,52.1656,14.9052,7620,
4bc8c4,2026-04-11 18:02:11+00:00,52.1561,14.9259,7924,
4bc8c4,2026-04-11 18:02:18+00:00,52.1454,14.9456,7924,
4bc8c4,2026-04-11 18:02:25+00:00,52.1344,14.9633,7924,
4bc8c4,2026-04-11 18:03:00+00:00,52.0756,15.0525,8229,
4bc8c4,2026-04-11 18:03:35+00:00,52.0161,15.1449,8534,
4bc8c4,2026-04-11 18:03:50+00:00,51.991,15.1825,8839,
4bc8c4,2026-04-11 18:04:06+00:00,51.9617,15.2224,8839,
4bc8c4,2026-04-11 18:04:33+00:00,51.912,15.287,9144,
4bc8c4,2026-04-11 18:04:48+00:00,51.8849,15.3223,9448,
4bc8c4,2026-04-11 18:05:38+00:00,51.7961,15.4405,9753,
4bc8c4,2026-04-11 18:06:38+00:00,51.6882,15.585,10058,
4bc8c4,2026-04-11 18:07:28+00:00,51.5963,15.7069,10363,
4bc8c4,2026-04-11 18:08:31+00:00,51.4814,15.8583,10668,
4bc8c4,2026-04-11 18:09:50+00:00,51.3349,16.0502,10972,
4bc8c4,2026-04-11 18:19:54+00:00,50.1937,17.4898,11277,
4bc8c4,2026-04-11 18:20:01+00:00,50.18,17.5064,10972,
4bc8c4,2026-04-11 18:26:46+00:00,49.3937,18.4464,11277,
4bc8c4,2026-04-11 18:26:53+00:00,49.3793,18.462,11277,
4bc8c4,2026-04-11 18:34:51+00:00,48.3862,19.4504,11277,
4bc8c4,2026-04-11 18:35:01+00:00,48.3679,19.471,11277,
4bc8c4,2026-04-11 18:49:54+00:00,46.5986,21.4844,11277,
4bc8c4,2026-04-11 18:59:40+00:00,45.4126,22.7393,11277,
4bc8c4,2026-04-11 18:59:46+00:00,45.3993,22.753,10972,
4bc8c4,2026-04-11 18:59:53+00:00,45.3858,22.7668,11277,
4bc8c4,2026-04-11 19:00:28+00:00,45.3143,22.8401,10972,
4bc8c4,2026-04-11 19:09:13+00:00,44.2198,23.9357,11277,
4bc8c4,2026-04-11 19:09:21+00:00,44.2025,23.9527,10972,
4bc8c4,2026-04-11 19:09:35+00:00,44.1732,23.9814,11277,
4bc8c4,2026-04-11 19:09:42+00:00,44.1585,23.9959,10972,
4bc8c4,2026-04-11 19:14:23+00:00,43.5642,24.568,11277,
4bc8c4,2026-04-11 19:14:52+00:00,43.503,24.6261,10972,
4bc8c4,2026-04-11 19:17:35+00:00,43.1568,24.9533,11277,
4bc8c4,2026-04-11 19:17:44+00:00,43.1395,24.9711,11277,
4bc8c4,2026-04-11 19:17:49+00:00,43.1291,24.9824,11277,
4bc8c4,2026-04-11 19:18:01+00:00,43.1044,25.0108,11277,
4bc8c4,2026-04-11 19:18:15+00:00,43.0787,25.0429,11277,
4bc8c4,2026-04-11 19:25:52+00:00,42.234,26.1207,11277,
4bc8c4,2026-04-11 19:26:44+00:00,42.1376,26.2404,10972,
4bc8c4,2026-04-11 19:27:33+00:00,42.0468,26.3528,11277,
4bc8c4,2026-04-11 19:28:53+00:00,41.8998,26.5337,10972,
4bc8c4,2026-04-11 19:29:01+00:00,41.8845,26.5536,11277,
4bc8c4,2026-04-11 19:29:08+00:00,41.8726,26.5701,11277,
4bc8c4,2026-04-11 19:29:16+00:00,41.8585,26.5905,11277,
4bc8c4,2026-04-11 19:29:30+00:00,41.8358,26.6257,11277,
4bc8c4,2026-04-11 19:29:37+00:00,41.8246,26.6441,11277,
