icao24,time,lat,lon,altitude,velocity
801680,2026-04-12 12:35:40+00:00,26.7915,76.1792,4267,
801680,2026-04-12 12:35:42+00:00,26.7919,76.1829,4267,
801680,2026-04-12 12:36:32+00:00,26.7992,76.2726,4572,
801680,2026-04-12 12:37:06+00:00,26.8042,76.336,4876,
801680,2026-04-12 12:37:40+00:00,26.8093,76.3997,5181,
801680,2026-04-12 12:38:12+00:00,26.8143,76.4612,5486,
801680,2026-04-12 12:38:19+00:00,26.8154,76.4753,5791,
801680,2026-04-12 12:38:24+00:00,26.816,76.4835,5791,
801680,2026-04-12 12:38:31+00:00,26.8162,76.498,5791,
801680,2026-04-12 12:38:51+00:00,26.8161,76.5364,5791,
801680,2026-04-12 12:39:31+00:00,26.8161,76.6146,6096,
801680,2026-04-12 12:40:46+00:00,26.8159,76.7711,6400,
801680,2026-04-12 12:42:31+00:00,26.8149,77.0187,6705,
801680,2026-04-12 12:43:20+00:00,26.8144,77.1422,7010,
801680,2026-04-12 12:44:13+00:00,26.813,77.2793,7315,
801680,2026-04-12 12:44:57+00:00,26.8113,77.3922,7620,
801680,2026-04-12 12:45:43+00:00,26.8095,77.5151,7924,
801680,2026-04-12 12:46:24+00:00,26.808,77.6176,8229,
801680,2026-04-12 12:47:02+00:00,26.8065,77.722,8534,
801680,2026-04-12 12:47:27+00:00,26.8056,77.7753,8839,
801680,2026-04-12 12:48:45+00:00,26.8018,78.0014,9144,
801680,2026-04-12 12:49:40+00:00,26.799,78.1511,9448,
801680,2026-04-12 12:51:02+00:00,26.7949,78.3618,9753,
801680,2026-04-12 12:52:06+00:00,26.7904,78.56,10058,
801680,2026-04-12 12:53:06+00:00,26.7869,78.7175,10363,
801680,2026-04-12 12:53:59+00:00,26.7831,78.883,10668,
801680,2026-04-12 12:55:11+00:00,26.7781,79.0845,10972,
801680,2026-04-12 13:03:38+00:00,26.7483,80.5448,11277,
801680,2026-04-12 13:04:25+00:00,26.7409,80.6577,11277,
