icao24,time,lat,lon,altitude,velocity
39de4a,2026-04-12 12:22:03+00:00,38.7873,24.8427,10058,
39de4a,2026-04-12 12:25:09+00:00,39.0642,24.6169,10363,
39de4a,2026-04-12 12:25:37+00:00,39.1054,24.5831,10058,
39de4a,2026-04-12 12:25:43+00:00,39.1144,24.5756,10363,
39de4a,2026-04-12 12:25:59+00:00,39.1383,24.5562,10058,
39de4a,2026-04-12 12:30:31+00:00,39.5407,24.2236,10363,
39de4a,2026-04-12 12:30:35+00:00,39.5476,24.2179,10058,
39de4a,2026-04-12 12:35:23+00:00,39.9692,23.8641,10363,
39de4a,2026-04-12 12:35:30+00:00,39.9779,23.8568,10058,
39de4a,2026-04-12 12:35:35+00:00,39.9852,23.8506,10363,
39de4a,2026-04-12 12:37:11+00:00,40.1255,23.7316,10058,
39de4a,2026-04-12 12:40:53+00:00,40.4595,23.4461,10363,
39de4a,2026-04-12 12:42:20+00:00,40.5934,23.3306,10058,
39de4a,2026-04-12 12:43:31+00:00,40.703,23.2353,10363,
39de4a,2026-04-12 12:43:36+00:00,40.7105,23.2278,10363,
39de4a,2026-04-12 12:43:44+00:00,40.7215,23.2152,10363,
39de4a,2026-04-12 12:43:48+00:00,40.7276,23.2074,10363,
39de4a,2026-04-12 12:53:42+00:00,41.5162,22.1564,10363,
