icao24,time,lat,lon,altitude,velocity
39de41,2026-04-11 15:17:01+00:00,34.6842,32.2786,2743,
39de41,2026-04-11 15:17:13+00:00,34.6804,32.2612,2743,
39de41,2026-04-11 15:17:26+00:00,34.6766,32.2434,3048,
39de41,2026-04-11 15:17:35+00:00,34.6753,32.2301,3352,
39de41,2026-04-11 15:17:43+00:00,34.6767,32.2179,3352,
39de41,2026-04-11 15:17:50+00:00,34.6797,32.2088,3657,
39de41,2026-04-11 15:18:00+00:00,34.6853,32.196,3657,
39de41,2026-04-11 15:18:16+00:00,34.6947,32.1752,3962,
39de41,2026-04-11 15:18:32+00:00,34.7045,32.1531,4267,
39de41,2026-04-11 15:18:57+00:00,34.7191,32.1189,4572,
39de41,2026-04-11 15:19:23+00:00,34.736,32.0788,4876,
39de41,2026-04-11 15:19:39+00:00,34.7464,32.0542,5181,
39de41,2026-04-11 15:19:56+00:00,34.7572,32.029,5486,
39de41,2026-04-11 15:20:13+00:00,34.7684,32.0027,5791,
39de41,2026-04-11 15:20:39+00:00,34.7858,31.9615,6096,
39de41,2026-04-11 15:20:56+00:00,34.798,31.933,6400,
39de41,2026-04-11 15:21:25+00:00,34.8186,31.8845,6705,
39de41,2026-04-11 15:21:43+00:00,34.8306,31.8559,7010,
39de41,2026-04-11 15:22:01+00:00,34.8433,31.826,7315,
39de41,2026-04-11 15:22:26+00:00,34.8615,31.783,7620,
39de41,2026-04-11 15:22:55+00:00,34.8821,31.7341,7924,
39de41,2026-04-11 15:23:20+00:00,34.9001,31.6912,8229,
39de41,2026-04-11 15:23:58+00:00,34.9271,31.6272,8534,
39de41,2026-04-11 15:24:33+00:00,34.9532,31.5652,8839,
39de41,2026-04-11 15:25:14+00:00,34.9849,31.4893,9144,
39de41,2026-04-11 15:25:50+00:00,35.0119,31.4247,9448,
39de41,2026-04-11 15:26:47+00:00,35.0565,31.318,9753,
39de41,2026-04-11 15:27:56+00:00,35.111,31.1869,10058,
39de41,2026-04-11 15:28:53+00:00,35.1555,31.0792,10363,
39de41,2026-04-11 15:29:03+00:00,35.1647,31.0614,10363,
39de41,2026-04-11 15:29:11+00:00,35.1731,31.0487,10363,
39de41,2026-04-11 15:29:20+00:00,35.1839,31.0345,10363,
39de41,2026-04-11 15:31:19+00:00,35.3291,30.855,10363,
39de41,2026-04-11 15:31:27+00:00,35.3382,30.8432,10363,
39de41,2026-04-11 15:31:35+00:00,35.3467,30.8297,10363,
39de41,2026-04-11 15:31:45+00:00,35.3552,30.8113,10363,
39de41,2026-04-11 15:32:32+00:00,35.3898,30.7185,10363,
39de41,2026-04-11 15:33:03+00:00,35.4126,30.6579,10668,
39de41,2026-04-11 15:34:06+00:00,35.4595,30.5319,10972,
39de41,2026-04-11 15:35:14+00:00,35.5087,30.4004,11277,
39de41,2026-04-11 15:37:44+00:00,35.6159,30.1101,11582,
39de41,2026-04-11 15:39:52+00:00,35.7055,29.8661,11277,
39de41,2026-04-11 15:42:35+00:00,35.8195,29.5532,11582,
39de41,2026-04-11 15:44:04+00:00,35.8812,29.3827,11277,
39de41,2026-04-11 15:48:05+00:00,36.0474,28.9178,11582,
39de41,2026-04-11 15:50:26+00:00,36.1419,28.6504,11277,
39de41,2026-04-11 15:53:55+00:00,36.2818,28.2503,11582,
39de41,2026-04-11 15:54:44+00:00,36.3139,28.1578,11277,
39de41,2026-04-11 15:54:52+00:00,36.3199,28.1426,11277,
39de41,2026-04-11 15:54:59+00:00,36.3258,28.1289,11277,
39de41,2026-04-11 15:55:08+00:00,36.3329,28.1138,11277,
39de41,2026-04-11 15:55:15+00:00,36.3388,28.1022,11277,
39de41,2026-04-11 15:55:23+00:00,36.3466,28.088,11277,
