icao24,time,lat,lon,altitude,velocity
801631,2026-04-12 12:50:46+00:00,11.7869,77.2193,3962,
801631,2026-04-12 12:51:55+00:00,11.8465,77.2311,3962,
801631,2026-04-12 12:54:23+00:00,11.9734,77.2563,4267,
801631,2026-04-12 12:56:03+00:00,12.0662,77.2748,4572,
801631,2026-04-12 12:57:04+00:00,12.1304,77.283,4572,
801631,2026-04-12 13:00:37+00:00,12.3726,77.3136,4572,
801631,2026-04-12 13:00:44+00:00,12.3799,77.3145,4267,
801631,2026-04-12 13:01:23+00:00,12.4247,77.3202,4572,
801631,2026-04-12 13:03:22+00:00,12.572,77.3388,4267,
801631,2026-04-12 13:04:44+00:00,12.6779,77.3523,3962,
801631,2026-04-12 13:05:42+00:00,12.7521,77.3619,3657,
801631,2026-04-12 13:06:00+00:00,12.7736,77.3644,3352,
801631,2026-04-12 13:06:06+00:00,12.7806,77.3655,3352,
801631,2026-04-12 13:06:19+00:00,12.7958,77.3686,3352,
801631,2026-04-12 13:06:32+00:00,12.8114,77.3721,3352,
801631,2026-04-12 13:07:04+00:00,12.8509,77.3802,3048,
801631,2026-04-12 13:08:02+00:00,12.9209,77.3936,2743,
801631,2026-04-12 13:09:09+00:00,12.9997,77.4081,2438,
801631,2026-04-12 13:10:23+00:00,13.0868,77.4232,2133,
801631,2026-04-12 13:11:21+00:00,13.1539,77.4344,1828,
801631,2026-04-12 13:11:29+00:00,13.1632,77.4361,1828,
801631,2026-04-12 13:11:36+00:00,13.1709,77.4386,1828,
801631,2026-04-12 13:11:44+00:00,13.178,77.4423,1828,
801631,2026-04-12 13:11:51+00:00,13.1852,77.4465,1828,
801631,2026-04-12 13:11:58+00:00,13.1905,77.4504,1828,
801631,2026-04-12 13:12:04+00:00,13.1944,77.4553,1828,
801631,2026-04-12 13:12:18+00:00,13.2017,77.4656,1828,
801631,2026-04-12 13:12:24+00:00,13.2044,77.4704,1828,
801631,2026-04-12 13:12:31+00:00,13.2068,77.4761,1828,
801631,2026-04-12 13:12:37+00:00,13.2085,77.4819,1828,
801631,2026-04-12 13:12:45+00:00,13.2091,77.4888,1828,
801631,2026-04-12 13:12:52+00:00,13.209,77.4947,1828,
801631,2026-04-12 13:13:06+00:00,13.2085,77.5075,1828,
801631,2026-04-12 13:13:13+00:00,13.2084,77.5138,1828,
