icao24,time,lat,lon,altitude,velocity
801689,2026-04-11 18:10:02+00:00,26.2823,91.1955,4876,
801689,2026-04-11 18:11:18+00:00,26.2967,91.0925,5181,
801689,2026-04-11 18:12:02+00:00,26.3056,91.0284,5486,
801689,2026-04-11 18:12:33+00:00,26.312,90.9836,5791,
801689,2026-04-11 18:13:31+00:00,26.3242,90.8959,6096,
801689,2026-04-11 18:14:02+00:00,26.3307,90.8483,6400,
801689,2026-04-11 18:14:56+00:00,26.3426,90.7621,6705,
801689,2026-04-11 18:15:45+00:00,26.3535,90.683,7010,
801689,2026-04-11 18:16:08+00:00,26.3588,90.6442,7315,
801689,2026-04-11 18:16:55+00:00,26.3693,90.5667,7620,
801689,2026-04-11 18:17:18+00:00,26.3743,90.531,7924,
801689,2026-04-11 18:17:46+00:00,26.3803,90.4871,8229,
801689,2026-04-11 18:18:41+00:00,26.3914,90.4045,8534,
801689,2026-04-11 18:20:01+00:00,26.4083,90.2785,8839,
801689,2026-04-11 18:21:16+00:00,26.4251,90.153,9144,
801689,2026-04-11 18:21:58+00:00,26.4346,90.0828,9448,
801689,2026-04-11 18:23:23+00:00,26.4533,89.9396,9753,
801689,2026-04-11 18:24:55+00:00,26.4745,89.7786,10058,
801689,2026-04-11 18:26:22+00:00,26.4946,89.6244,10363,
801689,2026-04-11 18:27:46+00:00,26.514,89.474,10668,
801689,2026-04-11 18:32:51+00:00,26.5822,88.9346,10972,
801689,2026-04-11 18:32:59+00:00,26.5841,88.9221,10972,
801689,2026-04-11 18:37:47+00:00,26.6724,88.4182,10972,
801689,2026-04-11 18:39:17+00:00,26.6179,88.28,10972,
801689,2026-04-11 18:44:24+00:00,26.1361,87.9643,10972,
801689,2026-04-11 18:44:30+00:00,26.1273,87.9577,10972,
801689,2026-04-11 18:44:36+00:00,26.1193,87.9499,10972,
801689,2026-04-11 18:44:42+00:00,26.1114,87.9401,10972,
801689,2026-04-11 18:44:51+00:00,26.1037,87.9269,10972,
801689,2026-04-11 18:44:58+00:00,26.0985,87.9144,10972,
801689,2026-04-11 18:45:05+00:00,26.0951,87.9023,10972,
801689,2026-04-11 18:45:14+00:00,26.0923,87.8861,10972,
801689,2026-04-11 18:51:44+00:00,25.9726,87.1901,10972,
801689,2026-04-11 18:51:51+00:00,25.9712,87.1773,10972,
801689,2026-04-11 18:51:58+00:00,25.9709,87.1651,10972,
801689,2026-04-11 18:52:05+00:00,25.9716,87.1523,10972,
801689,2026-04-11 18:52:09+00:00,25.9725,87.1452,10972,
801689,2026-04-11 18:52:18+00:00,25.9756,87.129,10972,
801689,2026-04-11 19:05:59+00:00,26.3184,85.6957,10972,
801689,2026-04-11 19:18:56+00:00,26.6525,84.3731,10972,
801689,2026-04-11 19:26:16+00:00,26.834,83.6303,10972,
